Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
2742,1113437660600,6,Right,8937,1258,65.292,807.867,20.0,0.0,0.005,1.0000000000331792e-07,1.5747963054617589
2742,1113437660800,6,Right,8939,1258,65.319,811.867,20.0,0.0,0.004920000000000186,7.000000000061818e-07,1.5768938122025786
2742,1113437661000,6,Right,8941,1258,65.345,815.867,20.0,0.0,0.007210000000000037,1.080000000000041e-05,1.574957190438716
2742,1113437661100,6,Right,8942,1258,65.357,817.867,20.0,0.0,0.0083299999999997,-5.000000000052184e-07,1.5743977518005712
2742,1113437661300,6,Right,8944,1258,65.383,821.87,19.99,-0.25,0.009529999999999745,7.2999999999922255e-06,1.5749935739206045
2742,1113437661400,6,Right,8945,1258,65.397,823.871,19.94,-0.78,0.010159999999999628,1.1999999999943653e-06,1.5757175469089892
2742,1113437661500,6,Right,8946,1258,65.406,825.847,20.0,1.29,0.01,-4.0000000000190925e-07,1.574796305461773
2742,1113437661600,6,Right,8947,1258,65.425,827.819,20.45,6.79,0.009799999999999613,-1.7000000000052737e-06,1.5758983233418073
2742,1113437661700,6,Right,8948,1258,65.463,829.877,21.42,11.2,0.009919999999999618,-4.700000000008222e-06,1.5728124530954595
2742,1113437661800,6,Right,8949,1258,65.492,832.099,22.87,11.2,0.012119999999999891,1.579999999999587e-05,1.549347471392046
2742,1113437661900,6,Right,8950,1258,65.495,834.444,24.21,11.2,0.01573000000000036,2.210000000000604e-05,1.5536333586825843
2742,1113437662000,6,Right,8951,1258,65.468,836.969,24.91,3.14,0.014980000000000472,-3.9999999999054683e-07,1.5521069143479924
2742,1113437662200,6,Right,8953,1258,65.419,842.016,25.46,3.07,0.017249999999999658,1.509999999999536e-05,1.5551454309055552
2742,1113437662400,6,Right,8955,1258,65.402,847.176,26.24,3.12,0.014510000000000219,-1.229999999999903e-05,1.5721746856738905
2742,1113437662600,6,Right,8957,1258,65.384,852.483,26.32,-1.0,0.014979999999999905,-2.0000000000094594e-07,1.5727989943445106
2742,1113437662800,6,Right,8959,1258,65.302,857.723,26.25,0.48,0.015149999999999863,-4.0000000000190925e-07,1.5727765222264645
2742,1113437662900,6,Right,8960,1258,65.266,860.347,26.32,0.98,0.011949999999999931,-1.109999999999901e-05,1.5682858718178143
2742,1113437663000,6,Right,8961,1258,65.252,862.985,26.4,0.75,0.0098599999999999,-5.700000000001641e-06,1.5728247215789444
2742,1113437663100,6,Right,8962,1258,65.249,865.631,26.45,0.23,0.00997000000000014,1.6999999999995837e-06,1.5728023421582566
2742,1113437663200,6,Right,8963,1258,65.24,868.279,26.46,-0.05,0.01,-2.0000000000094594e-07,1.5727963241282388
2742,1113437663300,6,Right,8964,1258,65.231,870.926,26.45,-0.17,0.009979999999999904,-2.000000000009633e-07,1.5717983304675691
2742,1113437663400,6,Right,8965,1258,65.223,873.57,26.43,-0.25,0.010199999999999819,1.7999999999972377e-06,1.57177671863765
2742,1113437663600,6,Right,8967,1258,65.206,878.84,26.66,3.03,0.008059999999999831,-1.5000000000003414e-05,1.5794809719710454
2742,1113437663700,6,Right,8968,1258,65.197,881.533,26.81,1.28,0.0048599999999999,-5.700000000001633e-06,1.5728539370598018
2742,1113437663900,6,Right,8970,1258,65.185,886.885,26.99,2.24,0.005020000000000096,4.99999999999546e-07,1.57478036946074
2742,1113437664000,6,Right,8971,1258,65.209,889.564,27.49,7.94,0.005,0.0,1.5707963267948966
2742,1113437664100,6,Right,8972,1258,65.235,892.329,28.22,10.02,0.005,0.0,1.5727963241282459
2742,1113437664200,6,Right,8973,1258,65.259,895.233,28.97,4.66,0.0048399999999998045,-1.2000000000057278e-06,1.5749285346803397
2742,1113437664300,6,Right,8974,1258,65.284,898.192,29.26,-0.15,0.0055499999999995,6.099999999992179e-06,1.5725981266468674
2742,1113437664500,6,Right,8976,1258,65.334,904.041,29.25,0.0,0.006069999999999709,-5.0000000000068216e-06,1.5707963267948966
2742,1113437664600,6,Right,8977,1258,65.358,906.966,29.25,0.0,0.004900000000000091,-3.899999999998731e-06,1.572837140288143
2742,1113437664700,6,Right,8978,1258,65.383,909.891,29.25,0.0,0.004979999999999905,9.99999999999092e-07,1.5728043562244882
2742,1113437664800,6,Right,8979,1258,65.409,912.816,29.25,0.0,0.004850000000000136,4.99999999999546e-07,1.5728581795431817
2742,1113437665000,6,Right,8981,1258,65.458,918.666,29.25,0.0,0.009560000000000173,1.510000000000105e-05,1.5739343918080153
2742,1113437665100,6,Right,8982,1258,65.483,921.591,29.25,0.0,0.010199999999999819,4.99999999999546e-07,1.5698159349521363
2742,1113437665300,6,Right,8984,1258,65.533,927.44,29.26,0.22,0.009989999999999668,-5.689893001203927e-18,1.5717973274615673
2742,1113437665400,6,Right,8985,1258,65.557,930.367,29.29,0.28,0.01,0.0,1.571796326461561
2742,1113437665500,6,Right,8986,1258,65.582,933.306,29.23,-1.07,0.01,0.0,1.5707963267948966
2742,1113437665600,6,Right,8987,1258,65.627,936.237,29.0,-3.28,0.01,-1.0000000000330925e-07,1.571796326461561
2742,1113437665700,6,Right,8988,1258,65.541,939.126,28.68,-3.88,0.010010000000000331,2.0000000000663583e-07,1.5717953274615601
2742,1113437665800,6,Right,8989,1258,65.396,941.96,28.45,-1.43,0.010010000000000331,2.0000000000663583e-07,1.5707963267948966
2742,1113437665900,6,Right,8990,1258,65.145,944.769,28.52,2.93,0.009989999999999668,-1.000000000033266e-07,1.569795326128226
2742,1113437666100,6,Right,8992,1258,64.815,950.521,29.9,10.49,0.01007000000000005,-9.000000000014552e-07,1.5707963267948966
2742,1113437666300,6,Right,8994,1258,64.65,956.741,32.38,11.2,0.008380000000000222,-3.0999999999949123e-06,1.571989643650898
2742,1113437666400,6,Right,8995,1258,64.616,960.035,33.61,11.2,0.008979999999999677,2.5999999999953664e-06,1.5719099120806876
2742,1113437666500,6,Right,8996,1258,64.639,963.481,34.48,6.56,0.008389999999999986,-3.300000000001548e-06,1.5719882213437169
2742,1113437666600,6,Right,8997,1258,64.643,966.994,34.93,1.91,0.009470000000000027,7.799999999997445e-06,1.571852292611493
2742,1113437666700,6,Right,8998,1258,64.646,970.514,35.04,-0.31,0.010040000000000191,-1.1999999999943653e-06,1.5717923424017914
2742,1113437666800,6,Right,8999,1258,64.649,974.017,35.02,-0.25,0.01,1.9999999999527341e-07,1.5707963267948966
2742,1113437667000,6,Right,9001,1258,64.657,981.015,35.0,0.0,0.01,-9.999999999763671e-08,1.571796326461561
2742,1113437667100,6,Right,9002,1258,64.66,984.515,35.0,0.0,0.010009999999999764,1.9999999999527341e-07,1.5707963267948966
2742,1113437667200,6,Right,9003,1258,64.664,988.015,35.0,0.0,0.009990000000000237,-9.999999999763671e-08,1.5717973274615602
2742,1113437667300,6,Right,9004,1258,64.668,991.515,35.0,0.0,0.010019999999999528,1.9999999999527341e-07,1.5717943304555693
2742,1113437667400,6,Right,9005,1258,64.671,995.015,35.0,0.02,0.009800000000000182,-1.6999999999939113e-06,1.5707963267948966
2742,1113437667500,6,Right,9006,1258,64.675,998.515,35.0,0.0,0.010439999999999828,5.8999999999969145e-06,1.5707963267948966
2742,1113437667600,6,Right,9007,1258,64.678,1002.016,35.0,-0.02,0.014220000000000255,1.1000000000001374e-05,1.5722027956283935
2742,1113437667800,6,Right,9009,1258,64.686,1009.015,35.0,0.0,0.01546000000000049,7.300000000009278e-06,1.5675621854189548
2742,1113437667900,6,Right,9010,1258,64.689,1012.535,34.83,-2.81,0.019559999999999036,1.4999999999986378e-05,1.5692625856662472
2742,1113437668100,6,Right,9012,1258,64.696,1019.418,34.13,-2.56,0.019820000000000847,-3.5999999999830613e-06,1.5682736278073552
2742,1113437668200,6,Right,9013,1258,64.715,1022.788,34.13,2.53,0.020439999999999826,6.100000000003533e-06,1.5678609144824214
2742,1113437668300,6,Right,9014,1258,64.736,1026.189,34.42,5.3,0.024569999999999936,1.5200000000004342e-05,1.5687613275690289
2742,1113437668500,6,Right,9016,1258,64.778,1033.19,35.0,0.0,0.025030000000000427,-1.6999999999939285e-06,1.5679996900587498
2742,1113437668600,6,Right,9017,1258,64.8,1036.69,35.0,0.0,0.025,1.0000000000901649e-07,1.5679963341121963
2742,1113437668800,6,Right,9019,1258,64.842,1043.691,34.96,-0.42,0.025049999999999954,3.9999999999054683e-07,1.5688003214615878
2742,1113437668900,6,Right,9020,1258,64.863,1047.176,34.99,0.76,0.025049999999999954,-1.9999999999527341e-07,1.5688003214615907
2742,1113437669000,6,Right,9021,1258,64.859,1050.659,35.26,4.06,0.024980000000000474,-9.999999999763671e-08,1.569195047138691
2742,1113437669100,6,Right,9022,1258,64.938,1054.178,35.86,8.13,0.025190000000000056,1.6000000000076717e-06,1.5692083964106305
2742,1113437669200,6,Right,9023,1258,65.113,1057.791,36.74,10.08,0.024560000000000172,-5.8999999999969145e-06,1.5691676637398182
2742,1113437669300,6,Right,9024,1258,65.371,1061.526,37.61,8.08,0.02192000000000007,-1.1400000000003282e-05,1.566690510450572
2742,1113437669400,6,Right,9025,1258,65.741,1065.354,38.21,4.05,0.01997000000000071,-4.899999999986443e-06,1.568793324966834
2742,1113437669500,6,Right,9026,1258,66.15,1069.219,38.48,0.82,0.020090000000000146,1.4000000000010185e-06,1.5698008069644855
2742,1113437669700,6,Right,9028,1258,66.913,1076.937,38.52,-0.43,0.02,2.000000000066532e-07,1.5697963271282285
2742,1113437669800,6,Right,9029,1258,67.297,1080.812,38.22,-4.49,0.02,0.0,1.569296327919895
2742,1113437670000,6,Right,9031,1258,68.038,1088.313,36.04,-11.2,0.02,0.0,1.569796327128232
2742,1113437670200,6,Right,9033,1258,68.407,1095.162,32.44,-11.2,0.020059999999999717,-9.99999999999092e-07,1.5697993181521657
2742,1113437670300,6,Right,9034,1258,68.441,1098.351,31.07,-11.2,0.018690000000000283,-7.799999999997462e-06,1.5702612813670886
2742,1113437670500,6,Right,9036,1258,68.387,1104.329,29.98,-0.25,0.019200000000000727,4.700000000013895e-06,1.5697546605049923
2742,1113437670600,6,Right,9037,1258,68.372,1107.319,29.97,0.44,0.016680000000000063,-1.2099999999998085e-05,1.5695972866021326
2742,1113437670700,6,Right,9038,1258,68.358,1110.322,30.0,0.0,0.015639999999999644,-1.6000000000076717e-06,1.568238787614173
2742,1113437670900,6,Right,9040,1258,68.327,1116.34,29.89,-2.2,0.017619999999999435,4.599999999993533e-06,1.5679586499621427
2742,1113437671000,6,Right,9041,1258,68.313,1119.344,29.42,-6.49,0.016240000000000237,-9.000000000003172e-06,1.5683332775885055
2742,1113437671100,6,Right,9042,1258,68.297,1122.268,28.74,-8.45,0.01609000000000037,2.8000000000133474e-06,1.5676888165987382
2742,1113437671200,6,Right,9043,1258,68.287,1125.107,27.9,-8.76,0.016709999999999354,-1.0000000000104716e-06,1.567804115497606
2742,1113437671300,6,Right,9044,1258,68.279,1127.848,26.97,-8.6,0.016420000000000528,-7.999999999924387e-07,1.5677512692150954
2742,1113437671400,6,Right,9045,1258,68.285,1130.501,26.15,-8.6,0.01796000000000049,1.0600000000010808e-05,1.603079093968355
2742,1113437671500,6,Right,9046,1258,68.285,1133.064,25.44,-6.54,0.019610000000000127,5.799999999999278e-06,1.61920315311457
2742,1113437671600,6,Right,9047,1258,68.283,1135.548,24.96,-2.48,0.0194399999999996,-1.7000000000052737e-06,1.6170595892192525
2742,1113437671700,6,Right,9048,1258,68.281,1138.016,24.78,-0.67,0.019429999999999836,9.999999999763671e-08,1.6170833654563253
2742,1113437671900,6,Right,9050,1258,68.279,1142.958,24.67,-0.41,0.019429999999999836,-1.1379786002407854e-17,1.6170833654563253
2742,1113437672100,6,Right,9052,1258,68.275,1147.883,24.64,0.04,0.01934000000000083,-7.999999999924387e-07,1.6224566290737563
2742,1113437672200,6,Right,9053,1258,68.273,1150.347,24.64,0.03,0.019379999999999883,9.99999999999092e-07,1.6182323351967454
2742,1113437672300,6,Right,9054,1258,68.272,1152.812,24.64,0.0,0.020030000000000426,1.300000000003347e-06,1.5668023390457926
2742,1113437672500,6,Right,9056,1258,68.269,1157.741,24.64,0.0,0.019289999999999738,-1.7000000000052737e-06,1.5713147300662378
2742,1113437672700,6,Right,9058,1258,68.265,1162.67,24.64,-0.04,0.020100000000001048,2.0000000000209432e-06,1.5668162483087151
2742,1113437672800,6,Right,9059,1258,68.264,1165.133,24.64,0.07,0.02,0.0,1.567796335794848
2742,1113437672900,6,Right,9060,1258,68.263,1167.595,24.67,0.42,0.02,0.0,1.5672963410864593
2742,1113437673100,6,Right,9062,1258,68.26,1172.537,24.82,1.03,0.02,0.0,1.5672963410864558
2742,1113437673200,6,Right,9063,1258,68.258,1175.045,24.74,-1.9,0.02,0.0,1.567796335794848
2742,1113437673300,6,Right,9064,1258,68.256,1177.536,24.31,-6.28,0.02,0.0,1.5672963410864558
2742,1113437673400,6,Right,9065,1258,68.255,1179.932,23.84,-5.34,0.02,0.0,1.5672963410864593
2742,1113437673500,6,Right,9066,1258,68.254,1182.253,23.68,0.98,0.02,0.0,1.5672963410864558
2742,1113437673600,6,Right,9067,1258,68.27,1184.586,23.95,6.5,0.02,0.0,1.567796335794848
2742,1113437673700,6,Right,9068,1258,68.287,1187.012,24.5,5.7,0.02,0.0,1.5672963410864558
2742,1113437673900,6,Right,9070,1258,68.321,1192.031,25.0,0.0,0.019930000000000517,-1.3999999999896386e-06,1.567284048211987
2742,1113437674000,6,Right,9071,1258,68.337,1194.532,25.0,-0.02,0.019489999999999553,-1.3000000000033818e-06,1.5646394010028615
2742,1113437674100,6,Right,9072,1258,68.353,1197.032,25.0,-0.02,0.019930000000000517,3.1000000000062574e-06,1.5642735893974917
2742,1113437674200,6,Right,9073,1258,68.37,1199.531,25.0,0.0,0.02,0.0,1.5637964411248708
2742,1113437674400,6,Right,9075,1258,68.403,1204.531,25.0,0.0,0.02002999999999929,4.999999999881836e-07,1.564805384990542
2742,1113437674500,6,Right,9076,1258,68.42,1207.031,25.0,0.0,0.020149999999999862,-4.000000000019266e-07,1.5643448034019254
2742,1113437674600,6,Right,9077,1258,68.437,1209.531,25.0,0.0,0.0169399999999996,-1.1200000000007975e-05,1.5613515072912247
2742,1113437674800,6,Right,9079,1258,68.47,1214.532,25.0,0.0,0.014980000000000472,1.8000000000029103e-06,1.5634533346090935
2742,1113437674900,6,Right,9080,1258,68.486,1217.032,25.0,0.0,0.015,-9.999999999763671e-08,1.5647963987933413
2742,1113437675000,6,Right,9081,1258,68.503,1219.532,25.0,0.0,0.015,0.0,1.5641297588910297
2742,1113437675200,6,Right,9083,1258,68.537,1224.532,25.0,0.0,0.015,0.0,1.5641297588910297
2742,1113437675300,6,Right,9084,1258,68.553,1227.032,25.0,0.0,0.0151400000000001,1.4000000000010011e-06,1.5641914030281538
2742,1113437675500,6,Right,9086,1258,68.586,1232.031,25.0,0.02,0.014169999999999162,1.2999999999919846e-06,1.560210977643356
2742,1113437675600,6,Right,9087,1258,68.603,1234.531,25.0,0.02,0.014819999999999708,1.7999999999915306e-06,1.5680972780183509
2742,1113437675800,6,Right,9089,1258,68.637,1239.533,25.0,-0.11,0.014669999999999845,0.0,1.567388023700756
2742,1113437675900,6,Right,9090,1258,68.653,1242.032,24.98,-0.18,0.014660000000000083,-9.999999999761936e-08,1.5673856988189878
2742,1113437676100,6,Right,9092,1258,68.694,1247.017,25.14,2.11,0.014669999999999845,0.0,1.567388023700756
2742,1113437676200,6,Right,9093,1258,68.708,1249.528,25.45,4.19,0.014669999999999845,9.999999999761936e-08,1.5680696805186913
2742,1113437676300,6,Right,9094,1258,68.661,1252.087,25.9,5.16,0.014699999999999136,1.999999999838936e-07,1.5680752450754325
2742,1113437676500,6,Right,9096,1258,68.45,1257.378,26.66,2.09,0.014370000000000119,-1.599999999996257e-06,1.594452316748705
2742,1113437676600,6,Right,9097,1258,68.287,1260.067,26.8,0.46,0.014710000000000036,3.499999999996804e-06,1.5837119919866045
2742,1113437676800,6,Right,9099,1258,67.977,1265.435,27.14,2.86,0.018079999999999926,1.1400000000003248e-05,1.5829638678879296
2742,1113437676900,6,Right,9100,1258,67.822,1268.171,27.29,1.4,0.01994000000000028,1.7000000000052737e-06,1.5788202268062692
2742,1113437677000,6,Right,9101,1258,67.667,1270.923,27.29,-1.44,0.018600000000000137,-4.9999999999954595e-06,1.5756349987097638
2742,1113437677100,6,Right,9102,1258,67.506,1273.659,27.13,-2.98,0.019599999999999226,7.399999999984156e-06,1.5697759189857943
2742,1113437677200,6,Right,9103,1258,67.344,1276.35,26.9,-1.58,0.0219399999999996,1.4999999999997724e-05,1.5671500348416403
2742,1113437677400,6,Right,9105,1258,67.02,1281.697,26.83,0.36,0.02519999999999982,4.999999999995633e-07,1.569605851166814
2742,1113437677500,6,Right,9106,1258,66.859,1284.384,26.84,0.12,0.024980000000000474,-3.9999999999054683e-07,1.5699956864535627
2742,1113437677700,6,Right,9108,1258,66.526,1289.776,26.09,-8.3,0.025,0.0,1.5695963273708962
2742,1113437677900,6,Right,9110,1258,66.284,1294.8,23.84,-11.2,0.025,0.0,1.569996326965565
2742,1113437678000,6,Right,9111,1258,66.204,1297.082,23.09,-3.97,0.025,0.0,1.5699963269655623
2742,1113437678100,6,Right,9112,1258,66.193,1299.308,23.15,5.61,0.025009999999999765,9.999999999763671e-08,1.5695968071782822
2742,1113437678300,6,Right,9114,1258,66.191,1304.062,24.55,6.48,0.02520999999999958,1.599999999996257e-06,1.570002990983549
2742,1113437678400,6,Right,9115,1258,66.185,1306.586,24.97,1.41,0.024320000000000164,-7.399999999995535e-06,1.5773751792479123
2742,1113437678500,6,Right,9116,1258,66.178,1309.116,24.94,-2.18,0.0216599999999994,-1.1600000000009936e-05,1.6628713466562572
2742,1113437678600,6,Right,9117,1258,66.194,1311.594,24.79,-1.52,0.019699999999999135,-4.600000000016293e-06,1.644772760212144
2742,1113437678700,6,Right,9118,1258,66.152,1314.032,25.0,4.13,0.020049999999999953,2.4000000000000757e-06,1.5568321472477105
2742,1113437678900,6,Right,9120,1258,65.94,1319.161,27.1,11.2,0.02,0.0,1.5697963271282285
2742,1113437679000,6,Right,9121,1258,65.856,1321.948,28.69,11.2,0.020009999999999764,1.9999999999527341e-07,1.569796826877854
2742,1113437679200,6,Right,9123,1258,65.918,1327.964,30.72,4.67,0.02,0.0,1.569796327128232
2742,1113437679400,6,Right,9125,1258,65.996,1334.204,31.03,-0.56,0.02,0.0,1.569296327919895
2742,1113437679500,6,Right,9126,1258,66.035,1337.3,30.99,-0.1,0.019980000000000473,-1.9999999999527341e-07,1.5697953261282296
2742,1113437679600,6,Right,9127,1258,66.075,1340.396,31.0,0.21,0.020190000000000055,1.600000000007637e-06,1.5698057377182129
2742,1113437679800,6,Right,9129,1258,66.157,1346.597,31.25,2.34,0.016949999999999365,-1.1000000000012702e-05,1.5666665567624725
2742,1113437679900,6,Right,9130,1258,66.181,1349.729,31.5,2.91,0.014959999999999809,-4.800000000011548e-06,1.570127877696597
2742,1113437680100,6,Right,9132,1258,66.174,1356.085,31.98,2.06,0.014400000000000546,1.600000000007637e-06,1.5645464081731977
2742,1113437680300,6,Right,9134,1258,66.149,1362.532,32.29,0.74,0.015200000000002092,6.000000000312874e-07,1.5648753433569895
2742,1113437680400,6,Right,9135,1258,66.135,1365.774,32.28,-0.91,0.01456000000000131,-5.8999999999741725e-06,1.5659886715282074
2742,1113437680500,6,Right,9136,1258,66.119,1369.006,32.18,-1.78,0.011940000000001873,-1.1199999999962542e-05,1.5599089847951744
2742,1113437680600,6,Right,9137,1258,66.103,1372.21,32.06,-0.8,0.009850000000001273,-5.8999999999741725e-06,1.5647050315745301
2742,1113437680700,6,Right,9138,1258,66.087,1375.401,32.04,0.59,0.010050000000001091,9.000000000014552e-07,1.5648262484703594
2742,1113437680800,6,Right,9139,1258,66.07,1378.604,32.12,1.15,0.01009999999999991,-3.9999999999052947e-07,1.5648558026165014
2742,1113437680900,6,Right,9140,1258,66.054,1381.82,32.25,1.42,0.00872000000000071,-9.199999999987083e-06,1.5639157014351601
2742,1113437681000,6,Right,9141,1258,66.038,1385.054,32.37,1.15,0.007690000000000054,-2.5000000000090923e-06,1.5655948132375386
204,1113437681200,5,Right,1163,1102,52.629,45.622,16.5,0.0,0.005550000000000637,-8.099999999990354e-06,1.6050171964478894
2742,1113437681200,6,Right,9143,1258,66.005,1391.553,32.5,0.11,0.005779999999999745,2.2999999999910854e-06,1.5707963267948966
2742,1113437681300,6,Right,9144,1258,65.989,1394.804,32.5,-0.04,0.010239999999998872,1.509999999998398e-05,1.5015711800938238
