Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
1070,1163657900,2,Lane Keeping,6276,446,-12.76,1496.837,36.41,0.26,0.0,0.0,0.0
2742,1113437671600,6,Right,9047,1258,68.283,1135.548,24.96,-2.48,0.0194399999999996,-1.7000000000052737e-06,1.6170595892192523
2591,1113437604100,1,Left,8372,380,4.441,269.92,35.0,0.0,0.0024899999999999,-4.000000000019093e-07,1.4747076112775384
2742,1113437623300,6,Right,8564,1258,66.126,426.122,14.99,0.0,0.0021800000000007,-3.999999999973626e-06,1.1407181917391582
37,1118936808900,3,Right,1090,1247,37.259,1021.955,4.99,-0.41,0.0399900000000002,-9.99999999976714e-08,1.5862989607199132
204,1118847029000,4,Right,501,406,39.161,65.064,32.17,5.79,9.999999999990904e-05,9.999999999763534e-08,0.5317240672583992
2482,1118847736600,3,Left,7577,780,29.919,1754.564,37.49,0.04,0.0445199999999999,,1.5490118130381787
2482,1118848770900,1,Left,9289,732,5.384,1159.475,29.97,-0.07,0.01,0.0,1.5667963481280205
2742,1113437658000,6,Right,8911,1258,65.068,760.074,15.05,-0.38,0.0136599999999998,-8.30000000000268e-06,1.5686001370608196
2286,1113438395000,6,Right,8301,2006,66.934,78.249,7.5,0.0,0.01995,,1.5768112918477453
2591,1118847749800,5,Right,7709,633,51.624,1218.943,48.77,2.88,0.0286599999999998,-6.800000000009715e-06,1.5742854961664805
2742,1113437625300,6,Right,8584,1258,66.707,459.963,17.5,0.0,0.0181399999999985,1.43999999999778e-05,1.4631653643888467
2591,1118848821700,2,Left,9797,629,21.959,2151.354,45.04,-0.19,0.0568100000000004,-1.4999999999986345e-05,1.5575951926282354
2286,1113433855600,5,Lane Keeping,7207,834,50.91,958.512,29.98,0.16,0.02769,1.0000000000048165e-07,1.5866852026504992
2482,1118848774700,1,Left,9327,732,4.479,1299.829,44.02,2.9,0.0180399999999997,8.29999999999699e-06,1.5685790355283695
1893,1113438404100,5,Left,8392,1644,52.939,1473.189,10.62,0.0,0.02692,,1.5707963267948966
2286,1113433829700,5,Lane Keeping,6948,834,53.332,352.977,13.08,11.2,0.048309999999999,-2.0000000001803298e-07,1.5693473524415325
1070,1163646300,1,Lane Keeping,6160,446,-4.099,1677.707,0.19,0.0,0.0018899999999999,-2.0000000000010244e-06,1.565505370876508
2742,1113437671700,6,Right,9048,1258,68.281,1138.016,24.78,-0.67,0.0194299999999998,9.999999999763673e-08,1.6170833654563253
2482,1118848765900,1,Left,9239,732,5.235,1061.951,10.53,6.26,0.00971,-4.99999999999546e-07,1.6724019734993016
37,1118848811700,4,Right,547,806,40.774,812.426,35.08,0.18,0.0248599999999999,-2.999999999986e-07,1.572807587156141
2482,1118848791100,1,Left,9491,732,6.692,1878.129,29.0,0.0,0.0,0.0,0.0
2591,1118847763100,5,Right,7842,633,53.722,1663.404,5.0,0.0,0.0119999999999981,-7.00000000028924e-07,1.5924596039841192
37,1163029900,1,Lane Keeping,113,263,13.972,1666.631,21.64,-0.95,0.0211400000000003,-9.000000000014552e-07,1.7945182614820117
2482,1118848763600,1,Left,9216,732,5.218,1051.017,0.0,0.0,0.01524,0.0,1.5694839915902732
37,1113437692100,4,Left,1272,1430,40.371,776.641,10.0,0.0,0.0164099999999984,1.1899999999968724e-05,1.5640931974536134
204,1113433261500,1,Lane Keeping,1266,405,4.998,1401.116,51.42,0.0,0.01,0.0,1.5667963481280274
1360,1113433577200,5,Lane Keeping,4423,482,51.377,1546.463,36.18,-2.13,0.0152199999999993,-7.900000000017824e-06,1.5629121274804585
37,1163045600,11,Lane Keeping,270,263,5.639,1902.101,4.58,-3.33,0.005150000000001,3.500000000008184e-06,1.5319808807134396
37,1113437681800,4,Left,1169,1430,43.201,670.793,10.0,0.0,0.0104400000000009,1.2000000000171077e-06,1.5114790218248793
2286,1113438393900,6,Right,8290,2006,66.933,69.999,7.5,0.0,0.0222900000000004,,1.5950176993561118
204,1118936810200,0,Left,1103,1408,24.984,63.43,26.94,-4.5,0.0400800000000003,1.600000000007637e-06,1.566055843342811
204,1118936826700,2,Left,1268,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5707963267948966
2742,1113437690500,6,Right,9236,1258,61.376,1599.065,15.01,0.0,0.0209699999999998,7.600000000002188e-06,1.5703194551095387
2482,1118848787500,1,Left,9455,732,8.653,1788.301,24.06,-7.69,0.0064900000000011,-2.4999999999863587e-06,1.6231367681113564
2286,1113433862300,5,Lane Keeping,7274,834,54.053,1143.49,25.0,0.04,0.0353199999999998,-1.000000000032919e-07,1.5489991000422627
2591,1113437602500,1,Left,8356,380,4.565,211.169,43.94,-4.88,0.0,0.0,0.0
2591,1118847759700,5,Right,7808,633,53.92,1629.01,18.61,-10.6,0.0154300000000012,-4.99999999999546e-06,1.5695001512408129
2482,1118847748900,3,Left,7700,780,30.743,1926.547,0.0,0.0,0.0300499999999999,-2.5000000000090923e-06,1.5771190378809918
37,1113437617600,4,Right,527,1430,41.818,96.852,3.0,0.0,0.0049,-9.999999999763673e-08,1.7286555375653103
2591,1113437632500,1,Left,8656,380,5.536,1443.645,43.3,-2.36,0.0264600000000007,3.00000000015635e-07,1.587801490167026
37,1118936718500,0,Left,186,1247,39.493,61.059,18.25,0.0,0.0481799999999998,-3.599999999994441e-06,1.5793058764749723
2482,1118848781000,1,Left,9390,732,8.571,1592.974,37.82,-9.06,0.0214699999999993,0.0,1.6447182079685472
37,1113437681500,4,Left,1166,1430,43.194,667.793,10.0,0.0,0.0103200000000015,2.274222477005594e-17,1.5107909307207
2591,1118848776800,2,Right,9348,629,19.581,485.126,20.35,3.03,0.0252299999999991,-1.4600000000018556e-05,1.5775342351325563
2286,1113433875800,5,Lane Keeping,7409,834,51.982,1452.549,20.0,0.0,0.0341399999999998,1.0999999999967286e-06,1.596274116709878
37,1113437660000,4,Left,951,1430,41.616,425.813,8.75,0.0,0.0033099999999996,-3.0000000000427253e-07,1.5738174656395385
37,1113437634300,4,Right,694,1430,40.897,147.09,0.0,0.0,0.0396100000000001,-3.0000000000432457e-07,1.5599409087324685
2591,1118848776000,2,Right,9340,629,19.186,469.284,18.43,6.64,0.0249799999999993,-4.000000000007748e-06,1.5695953666036655
2482,1118847741200,3,Left,7623,780,31.217,1888.239,21.06,-6.82,0.0386599999999998,-2.0000000000010286e-06,1.587866577498301
37,1163031700,11,Lane Keeping,131,263,8.662,1708.52,26.14,0.0,0.0261200000000008,2.272487753529617e-17,1.6113560003066578
37,1118848792900,4,Right,359,806,40.56,329.742,15.93,3.21,0.0,0.0,0.0
204,1113433257300,1,Lane Keeping,1224,405,4.459,1195.462,40.82,7.41,0.01,0.0,1.571796326461561
2286,1113433842100,5,Lane Keeping,7072,834,53.556,579.279,19.84,1.64,0.05798,1.0600000000022187e-05,1.5775226827500513
1070,1163633700,1,Lane Keeping,6034,446,-5.535,1847.416,27.73,0.0,0.0,0.0,0.0
37,1118848807500,4,Right,505,806,41.656,672.416,29.32,6.24,0.02953,1.3200000000000504e-05,1.5457423085115118
1893,1113438406500,5,Left,8416,1644,52.884,1498.185,9.61,-3.11,0.0316699999999991,,1.5711120830205878
37,1113437672700,4,Left,1078,1430,42.51,560.32,14.95,-1.55,0.02,-1.0000000000104716e-06,1.567796335794848
2286,1113433850400,5,Lane Keeping,7155,834,51.631,799.519,31.5,0.0,0.0234999999999999,0.0,1.5550529467594485
2591,1118847756700,5,Right,7778,633,53.225,1534.717,36.56,-1.67,0.0185000000000013,2.272487753529617e-17,1.5686341680020564
204,1118848860900,3,Left,1039,838,30.278,307.386,34.43,8.47,0.02966,-2.7400000000000063e-05,1.5536031458751485
2591,1118848820100,2,Left,9781,629,21.87,2082.252,42.09,1.17,0.058309999999999,-2.0000000001803298e-07,1.5692528534879049
37,1163037100,11,Lane Keeping,185,263,6.268,1863.596,23.78,-10.02,0.0241499999999996,-1.3800000000014738e-05,1.4467980928466255
2591,1118847760900,5,Right,7820,633,53.889,1645.035,9.98,0.25,0.0153399999999987,9.99999999748945e-08,1.5721001070209528
37,1113437613200,4,Right,483,1430,41.818,89.152,0.5,0.0,0.0249,-3.200000000003894e-06,1.6069251773076705
2482,1118847750900,3,Left,7720,780,30.743,1926.547,0.0,0.0,0.02442,-4.200000000002986e-06,1.586765485173843
2591,1118847751500,5,Right,7726,633,53.102,1308.148,49.09,-9.54,0.0245600000000001,1.0000000000898181e-07,1.585453257599306
2482,1118848788900,1,Left,9469,732,7.535,1820.023,22.62,0.0,0.0020199999999999,0.0,1.5806969933828974
2591,1118848796900,2,Left,9549,629,19.341,1130.454,40.0,0.0,0.0005500000000006,-9.999999999763455e-08,1.4801364395942098
2742,1113437604500,6,Right,8376,1258,65.873,289.321,9.67,0.0,0.0026000000000001,1.500000000004319e-06,1.5016758459477169
2286,1113433821400,5,Lane Keeping,6865,834,54.097,295.938,0.0,0.0,0.05,0.0,1.576996247354062
37,1118848786600,4,Right,296,806,39.689,210.014,21.99,0.14,0.0073000000000001,-6.100000000014904e-06,1.6022927568923335
2742,1113437685100,6,Right,9182,1258,65.501,1496.58,21.95,-2.51,0.01,0.0,1.564796398793341
2591,1113437635600,1,Left,8687,380,5.431,1585.339,46.69,-8.91,0.0399800000000004,-4.999999999995286e-07,1.5697958268786052
204,1118935774100,0,Left,942,160,51.935,56.188,3.19,4.19,0.03656,3.100000000000602e-06,1.6087977172018726
1360,1113433572200,5,Lane Keeping,4373,482,52.061,1383.486,33.69,-4.44,0.0,0.0,0.0
2286,1113433809700,6,Lane Keeping,6748,834,65.433,72.996,29.55,-0.34,0.04027,5.4000000000001965e-06,1.5586290603556825
1360,1163790500,0,Lane Keeping,7602,33,28.228,2020.359,20.52,-0.32,0.0137,-3.999999999962194e-07,1.5832044490887267
2591,1113437600900,1,Left,8340,380,4.893,142.369,38.35,1.8,0.0,0.0,0.0
2591,1118848790900,2,Left,9489,629,19.368,896.581,34.97,0.34,0.0,0.0,0.0
204,1113433228700,1,Lane Keeping,938,405,2.944,199.733,55.38,-0.54,0.0071999999999997,-4.0000000000191793e-07,1.5402502752323288
204,1113433227300,1,Lane Keeping,924,405,4.163,132.951,42.98,0.26,0.0072500000000002,5.689893001203927e-18,1.5404608079919462
2742,1113437616400,6,Right,8495,1258,65.617,363.739,5.0,0.0,0.0049,-9.999999999763673e-08,1.7306452856926953
37,1113437634200,4,Right,693,1430,40.897,147.09,0.0,0.0,0.0374899999999991,8.099999999990337e-06,1.5697293760127802
37,1118936818700,3,Right,1188,1247,28.828,1169.606,35.35,0.25,0.0059999999999999,-1.4224732503009817e-18,1.5707963267948966
37,1163040000,11,Lane Keeping,214,263,4.935,1895.436,4.2,0.0,0.0041599999999993,0.0,1.4251993227105042
2591,1118847733800,5,Right,7549,633,52.901,424.585,40.0,-0.23,0.047070000000001,,1.5572003938232213
37,1113437654500,4,Left,896,1430,40.728,382.243,14.21,4.66,0.0117500000000001,-7.000000000004919e-07,1.575051620259375
2286,1113433849500,5,Lane Keeping,7146,834,51.756,770.983,31.99,0.03,0.0214500000000001,6.300000000001652e-06,1.5535486200510975
2742,1113437612000,6,Right,8451,1258,65.567,343.739,5.0,0.0,0.0435199999999997,2.099999999995786e-06,1.4643527410170736
1893,1113438402700,5,Left,8378,1644,52.99,1458.961,9.33,-0.08,,,0.0
37,1113437683000,4,Left,1181,1430,43.21,682.822,10.5,2.92,0.0167200000000002,-1.379999999999198e-05,1.5701982407418094
2286,1113438394500,6,Right,8296,2006,66.933,74.499,7.5,0.0,,,0.0
37,1113437686500,4,Left,1216,1430,40.234,720.822,9.99,0.07,0.0267399999999997,9.99999999999092e-07,1.6148963619848962
204,1113433249200,1,Lane Keeping,1143,405,3.537,875.705,39.43,-0.75,0.01,-1.0000000000899915e-07,1.569796327128232
2591,1113437606600,1,Left,8397,380,4.519,360.414,35.36,-4.45,0.0241200000000003,1.720000000000825e-05,1.4474620004315977
2286,1113433863000,5,Lane Keeping,7281,834,54.056,1161.224,23.96,-7.15,0.0353300000000001,1.000000000032919e-07,1.5492881806217715
2286,1113433873300,5,Lane Keeping,7384,834,52.227,1388.209,26.27,11.2,0.03,0.0,1.5771295754512549
204,1113433263000,1,Lane Keeping,1281,405,5.282,1478.237,51.42,0.0,0.01,0.0,1.5667963481280274
1360,1113433547100,5,Lane Keeping,4122,482,52.573,660.452,37.76,-0.43,0.0249199999999996,-7.000000000061818e-07,1.5643758692719183
1360,1113433543300,5,Lane Keeping,4084,482,53.707,510.415,40.0,0.0,0.0229500000000007,9.000000000014552e-06,1.569924867320517
2742,1113437601100,6,Right,8342,1258,65.987,265.204,6.16,0.1,0.0,0.0,0.0
1070,1163648100,1,Lane Keeping,6178,446,-3.786,1677.872,0.2,0.24,0.0,0.0,0.0
2482,1118848787600,1,Left,9456,732,8.629,1790.671,23.32,-7.85,0.00423,-1.2999999999988178e-05,1.938603673357006
2742,1113437635600,6,Right,8687,1258,65.499,591.086,4.9,0.0,0.04,1.9999999999527341e-07,1.5697963271282298
37,1113437673400,4,Left,1085,1430,42.534,570.284,14.95,1.55,0.02,0.0,1.567796335794848
2286,1113433873500,5,Lane Keeping,7386,834,52.206,1393.695,29.16,4.26,0.0299900000000002,-9.999999999763673e-08,1.5767982553912931
2591,1118847739200,5,Right,7603,633,51.335,651.657,49.27,-3.14,0.0449899999999979,,1.5716854130242897
2742,1113437653800,6,Right,8869,1258,65.11,729.123,6.78,-5.07,0.0141899999999998,9.199999999992771e-06,1.575024631405776
2286,1118848729400,3,Right,8874,727,30.593,1918.327,39.07,8.55,0.0002700000000004,-8.79999999999086e-06,1.5707963267948966
2591,1118848773500,2,Right,9315,629,18.371,431.295,13.46,6.74,0.0070100000000002,1.050000000000182e-05,1.5636637801315318
2482,1118848787100,1,Left,9451,732,8.59,1778.31,25.01,0.21,0.0060699999999997,4.199999999991633e-06,1.258465424376925
2286,1113433877700,5,Lane Keeping,7428,834,51.894,1486.477,15.82,-4.17,0.0400699999999994,6.099999999992153e-06,1.5685502611933086
1893,1113438403900,5,Left,8390,1644,52.947,1471.064,10.62,0.0,0.0249099999999998,,1.562767595256844
2286,1113433852500,5,Lane Keeping,7176,834,51.769,865.065,30.32,-1.66,0.0262699999999998,-1.900000000003392e-06,1.5650864535606428
2286,1113438393000,6,Right,8281,2006,66.955,63.214,6.88,0.74,0.0229200000000003,,1.569487427018814
2286,1113433824200,5,Lane Keeping,6893,834,54.36,302.667,3.0,0.0,0.0515100000000006,-2.899999999988259e-06,1.5834145660101089
37,1118848807700,4,Right,507,806,41.618,678.414,29.97,-0.08,0.0291599999999999,4.39999999999826e-06,1.5464527142065376
2742,1113437629600,6,Right,8627,1258,66.706,523.405,10.83,1.76,0.0338399999999995,-1.2800000000004268e-05,1.5678412526543015
204,1113433227700,1,Lane Keeping,928,405,3.388,150.127,43.39,4.78,0.0072500000000002,-9.999999999763673e-08,1.5418389061791964
2482,1118848769100,1,Left,9271,732,5.313,1112.959,20.1,2.04,0.0037200000000007,-9.299999999996086e-06,1.5707963267948966
204,1113433261400,1,Lane Keeping,1265,405,4.982,1395.975,51.42,0.0,0.01,0.0,1.5667963481280274
2286,1113433882200,5,Lane Keeping,7473,834,51.731,1551.13,10.96,0.0,0.0397299999999995,-7.800000000020152e-06,1.5640005592749833
204,1118936816800,2,Left,1169,1408,25.652,212.165,13.7,1.58,0.0072599999999999,9.999999999905919e-08,1.5377505097759654
204,1118936829600,2,Left,1297,1408,27.732,244.662,0.0,0.0,0.0082699999999999,1.0000000000048165e-07,1.5707963267948966
1360,1163789800,0,Lane Keeping,7595,33,20.142,2032.319,20.73,-0.31,0.0137400000000002,4.000000000019093e-07,1.5846236842022876
37,1113437610400,4,Right,455,1430,41.685,88.805,0.0,0.0,0.0314999999999997,-4.000000000019266e-07,1.5615902376757556
2591,1118848780000,2,Right,9380,629,17.952,555.867,20.84,-3.53,0.034269999999999,-4.600000000004948e-06,1.674883340276618
37,1118936824700,3,Right,1248,1247,30.131,1348.587,19.99,-0.43,0.0070099999999999,-1.3000000000005282e-06,1.5707963267948966
204,1113433255400,1,Lane Keeping,1205,405,4.447,1117.471,39.03,9.61,0.010999999999999,-1.1362438767648086e-17,1.6569461994736914
37,1118848855700,4,Right,987,806,42.711,2072.861,5.0,0.0,0.02,-9.999999999763673e-08,1.568296332003209
2742,1113437636500,6,Right,8696,1258,65.506,595.496,4.9,0.0,0.0389200000000005,1.0000000000905119e-07,1.5625745182260464
2591,1113437612100,1,Left,8452,380,4.461,539.894,34.98,0.19,0.0440499999999997,0.0,1.4274058348974217
204,1113437684100,5,Right,1192,1102,51.706,93.489,14.4,-11.2,0.0166600000000016,-1.0999999999967252e-05,1.576198435109126
1360,1113433566900,5,Lane Keeping,4320,482,53.495,1206.085,25.34,4.41,0.0250400000000013,6.000000000085451e-07,1.574390560518706
204,1113433231400,1,Lane Keeping,965,405,3.031,313.005,35.43,5.02,0.00875,5.000000000001149e-06,1.5730820371000624
2482,1118847729300,3,Left,7504,780,30.881,1455.986,45.0,0.0,0.0394599999999991,,1.5756112921188858
204,1118848857700,3,Left,1007,838,28.361,200.154,33.94,-3.32,0.023259999999999,1.359999999998536e-05,1.5669270425791293
2286,1113433866300,5,Lane Keeping,7314,834,54.336,1228.089,21.49,-11.2,0.03418,-1.0000000000898181e-07,1.5687483483825233
2591,1118847732300,5,Right,7534,633,53.363,363.766,41.16,2.26,0.0397599999999988,,1.5728083965142632
1360,1163874900,0,Lane Keeping,8563,30,-35.977,2041.556,22.06,-0.07,0.0070199999999999,-4.900000000003504e-06,1.5380445098145312
37,1113437612100,4,Right,472,1430,41.685,88.805,0.0,0.0,0.0433400000000006,-7.09999999999128e-06,1.4250896438203524
2286,1113433887300,5,Lane Keeping,7524,834,53.038,1601.227,8.84,-0.04,0.0490100000000006,-6.399999999985098e-06,1.584262152284744
2482,1118848783300,1,Left,9413,732,9.63,1671.84,29.97,0.06,0.0085799999999994,5.599999999981263e-06,1.573127324904026
37,1113437679900,4,Left,1150,1430,43.169,651.859,10.0,0.0,0.0154400000000009,-1.5099999999984016e-05,1.5682056590155913
568,1163362100,0,Lane Keeping,3318,35,-67.857,2070.212,5.59,-12.27,0.01,0.0,1.567796335794848
2286,1113433886100,5,Lane Keeping,7512,834,52.954,1590.626,8.84,0.0,0.044699999999998,1.3999999999669138e-06,1.5942819407094273
204,1118936839000,2,Left,1391,1408,27.732,244.662,0.0,0.0,0.005,0.0,1.5667963481280345
37,1113437653400,4,Left,885,1430,40.915,367.173,13.7,0.02,0.0111799999999999,6.999999999999316e-06,1.5752685688924235
2742,1113437610000,6,Right,8431,1258,65.549,331.511,6.31,2.63,0.0315500000000008,-9.999999998629161e-08,1.5844246430619775
204,1113433252200,1,Lane Keeping,1173,405,3.085,993.636,38.97,0.0,0.01,9.999999999763673e-08,1.5687963294615543
37,1113437688000,4,Left,1231,1430,40.233,735.641,10.0,0.0,0.0188999999999987,1.1599999999975796e-05,1.5755581955640583
37,1113437621100,4,Left,562,1430,41.266,135.257,12.93,-6.42,0.0285599999999999,-9.999999999763673e-08,1.5116915785786689
1893,1113438398500,5,Left,8336,1644,52.995,1434.759,0.56,0.0,0.0249800000000004,,1.598811413260112
2286,1113433885600,5,Lane Keeping,7507,834,52.918,1586.211,8.83,0.04,0.0449800000000004,-1.9999999999527341e-07,1.572130252193137
204,1113433242000,1,Lane Keeping,1071,405,3.58,618.917,28.76,9.91,0.0138999999999998,9.399999999993718e-06,1.5686380567647749
2742,1113437600200,6,Right,8333,1258,66.017,258.835,8.47,-2.68,0.0,0.0,0.0
37,1113437689400,4,Left,1245,1430,40.28,749.641,10.0,0.0,0.0225400000000013,-1.6999999999825488e-06,1.573458254846481
204,1113433243900,1,Lane Keeping,1090,405,4.611,678.102,33.16,10.25,0.0144899999999995,-5.700000000001641e-06,1.5680358093073992
1360,1113433535500,5,Lane Keeping,4006,482,50.884,205.927,44.9,0.31,0.0120699999999999,-4.000000000019093e-07,1.5542278347758542
1070,1113437095400,4,Left,3285,680,47.897,1578.24,17.12,-6.46,0.03,-2.0000000001803298e-07,1.5724629919183568
1893,1113438407200,5,Left,8423,1644,52.868,1504.557,7.87,2.64,0.0325699999999983,,1.653505582291043
1070,1163643800,1,Lane Keeping,6135,446,-4.533,1677.473,0.22,-0.14,0.0016499999999999,-9.700000000000842e-06,1.5707963267948966
2742,1113437651600,6,Right,8847,1258,65.26,713.499,7.08,0.0,0.0061599999999998,-1.0000000000331793e-07,1.6775319994440387
2742,1113437616500,6,Right,8496,1258,65.618,364.239,5.0,0.0,0.0049099999999998,0.0,1.7303252286605535
2591,1118848772800,2,Right,9308,629,18.206,422.815,11.67,-0.43,0.0088200000000006,-6.999999999993626e-06,1.563993710640088
2482,1118847744500,3,Left,7656,780,30.816,1924.193,3.41,-1.69,0.0290499999999997,-1.000000000032919e-07,1.5577161777995403
37,1113437673100,4,Left,1082,1430,42.523,565.963,13.74,2.87,0.02,0.0,1.567296341086459
2286,1113433874200,5,Lane Keeping,7393,834,52.12,1414.613,27.01,11.2,0.0299900000000002,-9.999999999763673e-08,1.5767982553912956
2286,1113433827600,5,Lane Keeping,6927,834,53.286,327.05,13.22,11.2,0.0479399999999998,-1.2200000000007066e-05,1.579974208431991
37,1163039800,11,Lane Keeping,212,263,4.814,1894.604,4.2,0.0,0.0041499999999996,-1.0000000002037025e-07,1.4248534412652525
37,1118848860100,4,Right,1031,806,42.452,2127.198,18.05,-2.38,0.0312900000000001,3.5999999999944755e-06,1.5656829165841966
37,1163032400,11,Lane Keeping,138,263,7.916,1726.808,25.81,-3.16,0.0260200000000008,-2.0999999999730955e-06,1.613046342117887
37,1113437656600,4,Left,917,1430,40.984,400.582,7.25,0.0,0.0064799999999996,5.699999999995952e-06,1.569253118143394
204,1118936837800,2,Left,1379,1408,27.732,244.662,0.0,0.0,0.0051400000000001,7.000000000005006e-07,1.568850803957702
204,1113433261900,1,Lane Keeping,1270,405,5.06,1421.684,51.42,0.0,0.01,0.0,1.5667963481280205
