Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
204,1113437758200,4,Lane Keeping,1933,1102,39.95,1051.017,10.32,0.0,0.0161200000000008,-1.8999999999778222e-06,1.565833588381023
204,1113437758300,4,Lane Keeping,1934,1102,40.013,1052.048,10.32,0.0,0.015679999999999836,-4.4000000000096395e-06,1.5503909961083584
204,1113437758400,4,Lane Keeping,1935,1102,40.075,1053.08,10.32,0.0,0.01518000000000029,-4.9999999999954595e-06,1.5424771539342466
204,1113437758500,4,Lane Keeping,1936,1102,40.137,1054.112,10.32,0.0,0.014909999999999854,-2.7000000000043656e-06,1.5486671429480958
204,1113437758600,4,Lane Keeping,1937,1102,40.199,1055.144,10.32,0.0,0.014870000000000801,-3.9999999999052947e-07,1.5667613789547108
204,1113437758700,4,Lane Keeping,1938,1102,40.261,1056.176,10.32,0.0,0.014959999999998672,8.99999999978713e-07,1.5748070004773562
204,1113437758800,4,Lane Keeping,1939,1102,40.324,1057.208,10.32,0.0,0.015019999999999527,6.000000000085451e-07,1.5714621056579108
204,1113437758900,4,Lane Keeping,1940,1102,40.386,1058.24,10.32,0.0,0.015070000000000618,5.000000000109084e-07,1.5707963267948966
204,1113437759000,4,Lane Keeping,1941,1102,40.449,1059.272,10.32,0.0,0.014939999999999145,-1.3000000000147268e-06,1.5707963267948966
204,1113437759100,4,Lane Keeping,1942,1102,40.511,1060.304,10.32,0.0,0.014670000000000983,-2.699999999981623e-06,1.5707963267948966
204,1113437759200,4,Lane Keeping,1943,1102,40.573,1061.336,10.32,0.0,0.014580000000000837,-9.000000000014552e-07,1.5707963267948966
204,1113437759300,4,Lane Keeping,1944,1102,40.635,1062.38,10.2,-1.87,0.014669999999998708,8.99999999978713e-07,1.5673880237007582
204,1113437759400,4,Lane Keeping,1945,1102,40.698,1063.446,9.38,-11.2,0.01494000000000142,2.700000000027108e-06,1.5667802841290548
204,1113437759500,4,Lane Keeping,1946,1102,40.76,1064.241,7.34,-11.2,0.015059999999998581,1.199999999971623e-06,1.5681402905439277
204,1113437759600,4,Lane Keeping,1947,1102,40.776,1064.822,4.58,-11.2,0.015,-5.999999999858202e-07,1.5674630058071606
204,1113437759700,4,Lane Keeping,1948,1102,40.669,1065.183,2.02,-11.2,0.015,0.0,1.5674630058071606
204,1113437759800,4,Lane Keeping,1949,1102,40.543,1065.296,0.44,-7.09,0.015,0.0,1.5674630058071584
204,1113437759900,4,Lane Keeping,1950,1102,40.392,1065.296,0.0,0.0,0.015,0.0,1.5674630058071606
204,1113437760000,4,Lane Keeping,1951,1102,40.28,1065.296,0.0,0.0,0.015,0.0,1.5674630058071606
204,1113437760100,4,Lane Keeping,1952,1102,40.201,1065.308,2.02,11.2,0.015,0.0,1.5674630058071584
204,1113437760200,4,Lane Keeping,1953,1102,40.259,1065.718,5.19,11.2,0.015,0.0,1.5674630058071606
204,1113437760300,4,Lane Keeping,1954,1102,40.365,1066.428,9.01,11.2,0.015019999999999527,1.9999999999527341e-07,1.567467444284319
204,1113437760400,4,Lane Keeping,1955,1102,40.471,1067.44,12.21,11.2,0.014960000000000946,-5.999999999858029e-07,1.5667856531124378
204,1113437760500,4,Lane Keeping,1956,1102,40.578,1068.759,13.88,6.32,0.014829999999999472,-1.3000000000147441e-06,1.5680990980019505
204,1113437760600,4,Lane Keeping,1957,1102,40.684,1070.23,14.28,0.0,0.014960000000000946,1.3000000000147441e-06,1.5674540932504828
204,1113437760700,4,Lane Keeping,1958,1102,40.791,1071.658,14.28,0.0,0.015589999999999691,6.299999999987444e-06,1.5945250345797481
204,1113437760800,4,Lane Keeping,1959,1102,40.897,1073.085,14.28,0.0,0.016669999999999165,1.0799999999994738e-05,1.5653974590345416
204,1113437760900,4,Lane Keeping,1960,1102,41.004,1074.513,14.28,0.0,0.017710000000001856,1.0400000000026916e-05,1.5453924198461917
204,1113437761000,4,Lane Keeping,1961,1102,41.11,1075.941,14.28,0.0,0.018239999999998417,5.29999999996561e-06,1.5675068649753423
204,1113437761100,4,Lane Keeping,1962,1102,41.216,1077.369,14.28,0.0,0.018490000000001602,2.5000000000318516e-06,1.5675513408889379
204,1113437761200,4,Lane Keeping,1963,1102,41.323,1078.796,14.28,0.0,0.0188799999999992,3.899999999975971e-06,1.5766225320575746
204,1113437761300,4,Lane Keeping,1964,1102,41.429,1080.224,14.28,0.0,0.01949000000000069,6.100000000014913e-06,1.5589959510045286
204,1113437761400,4,Lane Keeping,1965,1102,41.536,1081.651,14.28,0.0,0.02,5.099999999993096e-06,1.5672963410864593
204,1113437761500,4,Lane Keeping,1966,1102,41.642,1083.079,14.28,0.0,0.0201299999999992,1.299999999992002e-06,1.5673189438913375
204,1113437761600,4,Lane Keeping,1967,1102,41.749,1084.509,14.26,-0.28,0.02004999999999882,-8.000000000038185e-07,1.5678038170244426
204,1113437761700,4,Lane Keeping,1968,1102,41.855,1085.933,14.23,-0.29,0.019980000000000473,-6.999999999834569e-07,1.5672928376259145
204,1113437761800,4,Lane Keeping,1969,1102,41.962,1087.344,14.32,1.46,0.02,1.9999999999527341e-07,1.5677963357948497
204,1113437761900,4,Lane Keeping,1970,1102,42.075,1088.761,14.66,4.97,0.02,0.0,1.5672963410864575
204,1113437762000,4,Lane Keeping,1971,1102,42.177,1090.226,15.32,8.7,0.02,0.0,1.5667963481280256
204,1113437762100,4,Lane Keeping,1972,1102,42.238,1091.787,16.27,10.66,0.02,0.0,1.567796335794848
204,1113437762200,4,Lane Keeping,1973,1102,42.273,1093.468,17.32,10.51,0.02,0.0,1.567796335794848
204,1113437762300,4,Lane Keeping,1974,1102,42.269,1095.259,18.31,9.42,0.02,0.0,1.5672963410864575
204,1113437762400,4,Lane Keeping,1975,1102,42.253,1097.15,19.15,7.47,0.02,0.0,1.5672963410864593
204,1113437762500,4,Lane Keeping,1976,1102,42.243,1099.122,19.73,4.47,0.02,0.0,1.567796335794848
204,1113437762600,4,Lane Keeping,1977,1102,42.234,1101.15,19.92,-0.39,0.02,0.0,1.5672963410864575
204,1113437762700,4,Lane Keeping,1978,1102,42.223,1103.18,19.56,-6.51,0.02,0.0,1.5672963410864593
204,1113437762800,4,Lane Keeping,1979,1102,42.211,1105.135,18.69,-11.2,0.02,0.0,1.567796335794848
204,1113437762900,4,Lane Keeping,1980,1102,42.195,1106.945,17.55,-11.2,0.02,0.0,1.5672963410864575
204,1113437763000,4,Lane Keeping,1981,1102,42.196,1108.617,16.65,-6.88,0.02,0.0,1.567796335794848
204,1113437763100,4,Lane Keeping,1982,1102,42.189,1110.194,16.38,1.29,0.02,0.0,1.5672963410864575
204,1113437763200,4,Lane Keeping,1983,1102,42.181,1111.806,16.65,5.69,0.02,0.0,1.5677963357948497
204,1113437763300,4,Lane Keeping,1984,1102,42.172,1113.512,17.02,3.11,0.02,0.0,1.5672963410864575
204,1113437763400,4,Lane Keeping,1985,1102,42.163,1115.259,17.12,-1.54,0.02,0.0,1.5667963481280256
204,1113437763500,4,Lane Keeping,1986,1102,42.155,1116.969,17.05,-1.57,0.02,0.0,1.567796335794848
204,1113437763600,4,Lane Keeping,1987,1102,42.147,1118.649,17.03,1.27,0.02,0.0,1.567796335794848
204,1113437763700,4,Lane Keeping,1988,1102,42.138,1120.342,17.19,3.02,0.02,0.0,1.5672963410864575
204,1113437763800,4,Lane Keeping,1989,1102,42.129,1122.083,17.44,1.93,0.02,0.0,1.5672963410864593
204,1113437763900,4,Lane Keeping,1990,1102,42.121,1123.859,17.46,-1.22,0.02,0.0,1.5672963410864575
204,1113437764000,4,Lane Keeping,1991,1102,42.119,1125.62,17.16,-4.54,0.02,0.0,1.567796335794848
204,1113437764100,4,Lane Keeping,1992,1102,42.118,1127.333,16.59,-7.49,0.02,0.0,1.5672963410864593
204,1113437764200,4,Lane Keeping,1993,1102,42.117,1128.956,15.88,-7.3,0.02,0.0,1.567796335794848
204,1113437764300,4,Lane Keeping,1994,1102,42.116,1130.488,15.31,-4.28,0.02,0.0,1.5672963410864575
204,1113437764400,4,Lane Keeping,1995,1102,42.116,1131.979,15.01,-1.55,0.02,0.0,1.567796335794848
204,1113437764500,4,Lane Keeping,1996,1102,42.115,1133.455,14.96,0.81,0.02,0.0,1.5672963410864575
204,1113437764600,4,Lane Keeping,1997,1102,42.114,1134.939,15.19,3.31,0.02,0.0,1.5672963410864593
204,1113437764700,4,Lane Keeping,1998,1102,42.114,1136.455,15.66,6.23,0.02,0.0,1.5672963410864575
204,1113437764800,4,Lane Keeping,1999,1102,42.112,1138.041,16.33,7.75,0.02,0.0,1.5672963410864593
204,1113437764900,4,Lane Keeping,2000,1102,42.111,1139.722,17.0,6.22,0.02,0.0,1.568296332003209
204,1113437765000,4,Lane Keeping,2001,1102,42.109,1141.474,17.47,3.05,0.02,0.0,1.5672963410864593
204,1113437765100,4,Lane Keeping,2002,1102,42.108,1143.254,17.67,0.58,0.01990000000000009,-9.99999999999092e-07,1.567278753363293
204,1113437765200,4,Lane Keeping,2003,1102,42.107,1145.03,17.7,-0.26,0.020090000000000146,1.900000000000547e-06,1.5673120203377564
204,1113437765300,4,Lane Keeping,2004,1102,42.106,1146.798,17.68,-0.14,0.02050999999999931,4.199999999991641e-06,1.5673833707633575
204,1113437765400,4,Lane Keeping,2005,1102,42.105,1148.563,17.67,0.0,0.02066000000000031,1.5000000000100003e-06,1.5698282728862585
204,1113437765500,4,Lane Keeping,2006,1102,42.104,1150.33,17.67,0.0,0.02050000000000182,-1.5999999999849122e-06,1.5727475438308312
204,1113437765600,4,Lane Keeping,2007,1102,42.103,1152.097,17.67,0.0,0.020089999999997873,-4.100000000039454e-06,1.572787364482482
204,1113437765700,4,Lane Keeping,2008,1102,42.102,1153.863,17.67,0.0,0.01990000000000009,-1.8999999999778222e-06,1.57280637433909
204,1113437765800,4,Lane Keeping,2009,1102,42.101,1155.628,17.69,0.35,0.02,9.99999999999092e-07,1.5722963256698983
204,1113437765900,4,Lane Keeping,2010,1102,42.1,1157.4,17.71,0.18,0.02,0.0,1.5732963215865823
204,1113437766000,4,Lane Keeping,2011,1102,42.098,1159.19,17.55,-2.71,0.02,0.0,1.5722963256698983
204,1113437766100,4,Lane Keeping,2012,1102,42.097,1160.966,16.98,-8.18,0.02,0.0,1.5727963241282352
204,1113437766200,4,Lane Keeping,2013,1102,42.088,1162.632,15.92,-11.2,0.02,0.0,1.573296321586584
204,1113437766300,4,Lane Keeping,2014,1102,42.078,1164.148,14.49,-11.2,0.02,0.0,1.5727963241282352
204,1113437766400,4,Lane Keeping,2015,1102,42.086,1165.527,13.01,-11.2,0.02,0.0,1.5722963256698983
204,1113437766500,4,Lane Keeping,2016,1102,42.093,1166.769,11.7,-11.2,0.019980000000000473,-1.9999999999527341e-07,1.572798326122223
204,1113437766600,4,Lane Keeping,2017,1102,42.093,1167.873,10.6,-9.93,0.02005000000000109,7.000000000061818e-07,1.5727913366169652
204,1113437766700,4,Lane Keeping,2018,1102,42.093,1168.859,9.81,-6.44,0.020109999999999673,5.999999999858202e-07,1.5727853843408257
204,1113437766800,4,Lane Keeping,2019,1102,42.092,1169.767,9.54,0.03,0.01981999999999971,-2.899999999999639e-06,1.569787245401774
204,1113437766900,4,Lane Keeping,2020,1102,42.091,1170.678,9.83,6.56,0.019459999999999127,-3.6000000000058206e-06,1.5759350277090898
204,1113437767000,4,Lane Keeping,2021,1102,42.09,1171.685,10.42,7.12,0.019600000000000364,1.4000000000123637e-06,1.6064954394742201
204,1113437767100,4,Lane Keeping,2022,1102,42.089,1172.798,10.81,1.32,0.02109000000000151,1.4900000000011467e-05,1.604922475478223
204,1113437767200,4,Lane Keeping,2023,1102,42.089,1173.923,10.73,-3.94,0.022489999999997963,1.3999999999964528e-05,1.582801085780843
204,1113437767300,4,Lane Keeping,2024,1102,42.089,1174.983,10.37,-4.3,0.023830000000000382,1.3400000000024192e-05,1.561984133587201
204,1113437767400,4,Lane Keeping,2025,1102,42.088,1175.983,10.07,-1.71,0.02538000000000011,1.5499999999997287e-05,1.564492233790838
204,1113437767500,4,Lane Keeping,2026,1102,42.088,1176.967,9.97,0.15,0.025740000000000693,3.6000000000058206e-06,1.5727388262941806
204,1113437767600,4,Lane Keeping,2027,1102,42.087,1177.963,9.98,0.27,0.025579999999999926,-1.6000000000076717e-06,1.5731419049796198
204,1113437767700,4,Lane Keeping,2028,1102,42.086,1178.965,10.0,0.0,0.025529999999998835,-5.000000000109084e-07,1.5727548045102417
204,1113437767800,4,Lane Keeping,2029,1102,42.085,1179.983,9.84,-2.66,0.025740000000000693,2.10000000001858e-06,1.5727388262941806
204,1113437767900,4,Lane Keeping,2030,1102,42.085,1180.966,9.45,-4.99,0.025540000000000875,-1.999999999998184e-06,1.5715794119911315
204,1113437768000,4,Lane Keeping,2031,1102,42.084,1181.873,9.18,-2.4,0.024420000000000074,-1.1200000000008009e-05,1.5511428379796273
204,1113437768100,4,Lane Keeping,2032,1102,42.088,1182.751,9.18,2.39,0.022919999999999163,-1.5000000000009103e-05,1.5812671482995926
204,1113437768200,4,Lane Keeping,2033,1102,42.095,1183.658,9.45,4.98,0.021580000000001293,-1.3399999999978706e-05,1.5870136259624692
204,1113437768300,4,Lane Keeping,2034,1102,42.101,1184.64,9.83,2.67,0.02007999999999811,-1.5000000000031828e-05,1.6235362183486224
204,1113437768400,4,Lane Keeping,2035,1102,42.108,1185.659,10.0,0.0,0.018949999999999818,-1.129999999998292e-05,1.600866415960755
204,1113437768500,4,Lane Keeping,2036,1102,42.114,1186.659,10.0,0.0,0.0187700000000018,-1.7999999999801855e-06,1.5995577062694304
204,1113437768600,4,Lane Keeping,2037,1102,42.121,1187.659,10.0,0.0,0.018919999999998254,1.4999999999645504e-06,1.599329806886738
204,1113437768700,4,Lane Keeping,2038,1102,42.128,1188.659,10.0,0.0,0.019060000000001763,1.4000000000350885e-06,1.5985960886122075
204,1113437768800,4,Lane Keeping,2039,1102,42.134,1189.659,10.0,0.0,0.019139999999999872,7.999999999810937e-07,1.5990020107810392
204,1113437768900,4,Lane Keeping,2040,1102,42.141,1190.659,10.0,0.0,0.019039999999999963,-9.99999999999092e-07,1.6012490945037134
204,1113437769000,4,Lane Keeping,2041,1102,42.147,1191.658,10.0,0.0,0.018540000000000417,-4.9999999999954595e-06,1.5805047596290056
204,1113437769100,4,Lane Keeping,2042,1102,42.154,1192.659,10.0,0.0,0.017579999999998108,-9.600000000023096e-06,1.5764845475838145
204,1113437769200,4,Lane Keeping,2043,1102,42.162,1193.659,10.0,0.0,0.016420000000000528,-1.1599999999975796e-05,1.5841938199152088
204,1113437769300,4,Lane Keeping,2044,1102,42.168,1194.659,10.0,0.0,0.01546000000000049,-9.600000000000372e-06,1.5798517066989604
204,1113437769400,4,Lane Keeping,2045,1102,42.175,1195.659,10.0,0.0,0.014960000000000946,-4.9999999999954425e-06,1.5527501577050637
204,1113437769500,4,Lane Keeping,2046,1102,42.181,1196.659,10.0,0.0,0.014859999999998763,-1.0000000000218341e-06,1.5559925630895728
204,1113437769600,4,Lane Keeping,2047,1102,42.188,1197.659,10.0,0.0,0.01497000000000071,1.1000000000194708e-06,1.5561013258631564
204,1113437769700,4,Lane Keeping,2048,1102,42.195,1198.659,10.0,0.0,0.015009999999999763,3.9999999999052947e-07,1.5568065666427302
204,1113437769800,4,Lane Keeping,2049,1102,42.201,1199.659,10.0,0.0,0.015,-9.999999999763671e-08,1.5554641949710875
204,1113437769900,4,Lane Keeping,2050,1102,42.208,1200.661,9.98,-0.25,0.015,0.0,1.556130711646837
204,1113437770000,4,Lane Keeping,2051,1102,42.214,1201.658,9.95,-0.38,0.015,0.0,1.5561307116468392
204,1113437770100,4,Lane Keeping,2052,1102,42.221,1202.639,10.05,1.65,0.015,0.0,1.5561307116468392
204,1113437770200,4,Lane Keeping,2053,1102,42.227,1203.624,10.46,6.13,0.015,0.0,1.556130711646837
204,1113437770300,4,Lane Keeping,2054,1102,42.236,1204.667,11.31,11.1,0.015,0.0,1.5561307116468392
204,1113437770400,4,Lane Keeping,2055,1102,42.251,1205.861,12.5,11.2,0.015,0.0,1.556130711646837
204,1113437770500,4,Lane Keeping,2056,1102,42.253,1207.167,13.69,11.12,0.015,0.0,1.5554641949710875
204,1113437770600,4,Lane Keeping,2057,1102,42.261,1208.625,14.52,5.9,0.015,0.0,1.556797241354013
204,1113437770700,4,Lane Keeping,2058,1102,42.271,1210.138,14.91,1.29,0.015,0.0,1.5561307116468392
204,1113437770800,4,Lane Keeping,2059,1102,42.281,1211.638,15.1,1.28,0.015019999999999527,1.9999999999527341e-07,1.556150236968516
204,1113437770900,4,Lane Keeping,2060,1102,42.291,1213.126,15.48,5.87,0.015009999999999763,-9.999999999763671e-08,1.5594710282115591
204,1113437771000,4,Lane Keeping,2061,1102,42.303,1214.668,16.31,11.09,0.014929999999999381,-8.000000000038185e-07,1.5513747905058048
204,1113437771100,4,Lane Keeping,2062,1102,42.321,1216.362,17.5,11.2,0.014870000000000801,-5.999999999858029e-07,1.5385277735394085
204,1113437771200,4,Lane Keeping,2063,1102,42.326,1218.167,18.69,11.12,0.014929999999999381,5.999999999858029e-07,1.538657363463061
204,1113437771300,4,Lane Keeping,2064,1102,42.337,1220.124,19.53,6.14,0.014860000000001037,-6.999999999834395e-07,1.5499379794601003
204,1113437771400,4,Lane Keeping,2065,1102,42.35,1222.139,19.95,1.64,0.01441000000000031,-4.500000000007276e-06,1.5638568129318569
204,1113437771500,4,Lane Keeping,2066,1102,42.364,1224.159,20.04,-0.38,0.01369999999999891,-7.100000000014005e-06,1.5832044490887305
204,1113437771600,4,Lane Keeping,2067,1102,42.377,1226.161,20.01,-0.24,0.013289999999999509,-4.099999999994004e-06,1.573053659303887
204,1113437771700,4,Lane Keeping,2068,1102,42.391,1228.161,19.98,-0.25,0.013730000000000473,4.4000000000096395e-06,1.5846337538257786
204,1113437771800,4,Lane Keeping,2069,1102,42.404,1230.158,19.95,-0.38,0.014610000000000128,8.799999999996553e-06,1.5618985465580382
204,1113437771900,4,Lane Keeping,2070,1102,42.417,1232.138,20.05,1.65,0.015040000000001328,4.300000000012003e-06,1.57279100500052
204,1113437772000,4,Lane Keeping,2071,1102,42.43,1234.123,20.47,6.16,0.014849999999999,-1.9000000000232894e-06,1.5613689966604654
204,1113437772100,4,Lane Keeping,2072,1102,42.445,1236.167,21.31,11.14,0.013610000000001036,-1.2399999999979632e-05,1.5730005847972808
204,1113437772200,4,Lane Keeping,2073,1102,42.467,1238.361,22.5,11.2,0.012300000000000182,-1.3100000000008538e-05,1.571609334745851
204,1113437772300,4,Lane Keeping,2074,1102,42.476,1240.668,23.68,10.97,0.011219999999998436,-1.0800000000017462e-05,1.5672312795097767
204,1113437772400,4,Lane Keeping,2075,1102,42.49,1243.12,24.54,6.39,0.01066000000000031,-5.5999999999812625e-06,1.5651678684076746
204,1113437772500,4,Lane Keeping,2076,1102,42.512,1245.629,25.05,3.12,0.01038000000000011,-2.8000000000020023e-06,1.5640526910650738
204,1113437772600,4,Lane Keeping,2077,1102,42.532,1248.155,25.37,2.65,0.009690000000000509,-6.899999999996006e-06,1.5666683832653971
204,1113437772700,4,Lane Keeping,2078,1102,42.514,1250.699,25.66,3.53,0.00849999999999909,-1.190000000001419e-05,1.5884415540860222
204,1113437772800,4,Lane Keeping,2079,1102,42.461,1253.285,25.98,3.06,0.007440000000001419,-1.0599999999976714e-05,1.6459234827056457
204,1113437772900,4,Lane Keeping,2080,1102,42.359,1255.908,26.2,1.52,0.006769999999999072,-6.7000000000234664e-06,1.637168412141867
204,1113437773000,4,Lane Keeping,2081,1102,42.237,1258.544,26.3,0.3,0.006559999999999491,-2.0999999999958116e-06,1.576893812202581
204,1113437773100,4,Lane Keeping,2082,1102,42.119,1261.18,26.32,-0.12,0.0066599999999994,9.99999999999092e-07,1.5572836357815667
204,1113437773200,4,Lane Keeping,2083,1102,42.004,1263.804,26.37,0.89,0.00678000000000111,1.2000000000170988e-06,1.5663715769105861
204,1113437773300,4,Lane Keeping,2084,1102,41.889,1266.441,26.5,1.8,0.006769999999999072,-1.0000000002037892e-07,1.5678421256401067
204,1113437773400,4,Lane Keeping,2085,1102,41.773,1269.105,26.6,0.86,0.0067600000000015825,-9.999999997489448e-08,1.5663584861062227
204,1113437773500,4,Lane Keeping,2086,1102,41.655,1271.779,26.6,-0.87,0.006759999999999309,-2.2733551152676058e-17,1.5678377555455327
204,1113437773600,4,Lane Keeping,2087,1102,41.533,1274.443,26.5,-1.8,0.006759999999999309,0.0,1.5663584861062265
204,1113437773700,4,Lane Keeping,2088,1102,41.411,1277.08,26.36,-0.96,0.0067600000000015825,2.2733551152676058e-17,1.5663584861062227
204,1113437773800,4,Lane Keeping,2089,1102,41.288,1279.704,26.3,0.0,0.006759999999999309,-2.2733551152676058e-17,1.5663584861062212
204,1113437773900,4,Lane Keeping,2090,1102,41.166,1282.334,26.31,0.05,0.006759999999999309,0.0,1.5663584861062212
204,1113437774000,4,Lane Keeping,2091,1102,41.043,1284.964,26.32,0.13,0.0067600000000015825,2.2733551152676058e-17,1.5663584861062227
204,1113437774100,4,Lane Keeping,2092,1102,40.921,1287.599,26.3,-0.27,0.006749999999999545,-1.0000000002037025e-07,1.5678333725026492
204,1113437774200,4,Lane Keeping,2093,1102,40.791,1290.235,26.2,-1.49,0.006759999999999309,9.999999999763671e-08,1.5663584861062212
204,1113437774300,4,Lane Keeping,2094,1102,40.669,1292.859,25.98,-3.05,0.006769999999999072,9.999999999762803e-08,1.5678421256401067
204,1113437774400,4,Lane Keeping,2095,1102,40.587,1295.447,25.65,-3.8,0.0067600000000015825,-9.999999997489448e-08,1.5663584861062227
204,1113437774500,4,Lane Keeping,2096,1102,40.54,1297.989,25.32,-3.03,0.006759999999999309,-2.2733551152676058e-17,1.5663584861062212
204,1113437774600,4,Lane Keeping,2097,1102,40.534,1300.496,25.1,-1.48,0.006759999999999309,0.0,1.5678377555455378
204,1113437774700,4,Lane Keeping,2098,1102,40.536,1302.989,25.0,-0.28,0.0067600000000015825,2.2733551152676058e-17,1.5663584861062227
204,1113437774800,4,Lane Keeping,2099,1102,40.53,1305.485,24.99,0.12,0.006759999999999309,-2.2733551152676058e-17,1.5678377555455378
