Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
37,1113437675200,4,Left,1103,1430,42.593,596.82,15.0,0.0,0.015,0.0,1.5647963987933413
37,1113437675400,4,Left,1105,1430,42.599,599.82,15.0,0.0,0.014290000000000873,-5.899999999985535e-06,1.5623990434210677
37,1113437675600,4,Left,1107,1430,42.605,602.82,15.0,0.0,0.014640000000000555,4.700000000013929e-06,1.5639658319310668
37,1113437675700,4,Left,1108,1430,42.608,604.32,15.0,0.0,0.014650000000000319,0.0,1.5673833707633615
37,1113437675900,4,Left,1110,1430,42.614,607.32,15.0,0.0,0.014669999999999845,0.0,1.567388023700761
37,1113437676000,4,Left,1111,1430,42.617,608.82,15.0,0.0,0.014669999999999845,0.0,1.5680696805186913
37,1113437676100,4,Left,1112,1430,42.62,610.32,15.0,0.0,0.014660000000000083,-9.999999999761936e-08,1.5667035802063471
37,1113437676200,4,Left,1113,1430,42.623,611.818,15.02,0.25,0.014660000000000083,-9.999999999761936e-08,1.5673856988189878
37,1113437676400,4,Left,1115,1430,42.629,614.84,15.02,-1.01,0.014529999999999745,-1.400000000012381e-06,1.5721727884169872
37,1113437676500,4,Left,1116,1430,42.631,616.367,14.64,-5.83,0.014319999999999026,-5.000000000109257e-07,1.6063958056289367
37,1113437676700,4,Left,1118,1430,42.628,619.144,12.53,-11.2,0.0169399999999996,1.4299999999991559e-05,1.5743382246165607
37,1113437676800,4,Left,1119,1430,42.634,620.335,11.38,-9.92,0.019769999999999753,1.689999999999827e-05,1.579900779324445
37,1113437676900,4,Left,1120,1430,42.612,621.369,10.84,-1.46,0.019099999999999683,-8.400000000005972e-06,1.5791730942069433
37,1113437677000,4,Left,1121,1430,42.672,622.404,10.92,4.44,0.01886000000000081,2.600000000006729e-06,1.5692056600558835
37,1113437677100,4,Left,1122,1430,42.791,623.519,11.22,3.33,0.020060000000000855,4.600000000016293e-06,1.5697993181521657
37,1113437677300,4,Left,1124,1430,43.107,625.834,10.87,-6.1,0.024560000000000172,1.4999999999997724e-05,1.5703891606936196
37,1113437677500,4,Left,1126,1430,43.144,627.877,10.05,-1.51,0.02501999999999953,-1.8000000000029103e-06,1.5695972866021297
37,1113437677600,4,Left,1127,1430,43.145,628.86,9.96,0.28,0.025,0.0,1.5699963269655623
37,1113437677800,4,Left,1129,1430,43.147,630.859,10.0,0.0,0.025,0.0,1.5695963273708962
37,1113437678000,4,Left,1131,1430,43.149,632.859,10.0,0.0,0.025,0.0,1.5695963273708962
37,1113437678100,4,Left,1132,1430,43.15,633.859,10.0,0.0,0.025,0.0,1.5695963273708962
37,1113437678200,4,Left,1133,1430,43.152,634.858,10.0,0.0,0.024980000000000474,-1.9999999999527341e-07,1.5695953666036657
37,1113437678400,4,Left,1135,1430,43.154,636.859,10.0,0.0,0.025059999999999718,-1.4999999999986204e-06,1.5636136889428547
37,1113437678500,4,Left,1136,1430,43.155,637.858,10.0,0.0,0.022820000000000392,-1.4999999999997724e-05,1.6242073550979637
37,1113437678600,4,Left,1137,1430,43.156,638.859,10.0,0.0,0.020160000000000764,-1.4999999999986345e-05,1.6829232546020485
37,1113437678700,4,Left,1138,1430,43.157,639.858,10.0,0.0,0.019809999999999946,1.1000000000081083e-06,1.6111580398041014
37,1113437678800,4,Left,1139,1430,43.157,640.859,10.0,0.0,0.019990000000000237,-4.999999999995286e-07,1.5697958268786076
37,1113437679000,4,Left,1141,1430,43.16,642.858,10.0,0.0,0.019990000000000237,-9.999999999763671e-08,1.5697958268786076
37,1113437679100,4,Left,1142,1430,43.161,643.859,10.0,0.0,0.02,0.0,1.569796327128232
37,1113437679300,4,Left,1144,1430,43.164,645.859,10.0,0.0,0.02,0.0,1.5697963271282285
37,1113437679500,4,Left,1146,1430,43.166,647.858,10.0,0.0,0.02,0.0,1.5697963271282285
37,1113437679600,4,Left,1147,1430,43.166,648.858,10.0,0.0,0.02002999999999929,4.999999999881836e-07,1.5697978248801066
37,1113437679700,4,Left,1148,1430,43.167,649.859,10.0,0.0,0.019569999999999935,-5.799999999999278e-06,1.5702853406359993
37,1113437679900,4,Left,1150,1430,43.169,651.859,10.0,0.0,0.015440000000000963,-1.5099999999984016e-05,1.5682056590155913
37,1113437680000,4,Left,1151,1430,43.171,652.858,10.0,0.0,0.014370000000000119,-3.1999999999925316e-06,1.5701004326831536
37,1113437680200,4,Left,1153,1430,43.173,654.859,10.0,0.0,0.015139999999998963,2.7999999999906397e-06,1.5655123601200525
37,1113437680300,4,Left,1154,1430,43.174,655.859,10.0,0.0,0.015149999999998727,-5.000000000336506e-07,1.5641957625871357
37,1113437680400,4,Left,1155,1430,43.174,656.859,10.0,0.0,0.013059999999998127,-1.5000000000031828e-05,1.56926493442387
37,1113437680500,4,Left,1156,1430,43.176,657.859,10.0,0.0,0.01043999999999869,-1.5000000000031828e-05,1.5640914464273654
37,1113437680600,4,Left,1157,1430,43.177,658.859,10.0,0.0,0.009799999999997908,-5.000000000336506e-07,1.5636535911254839
37,1113437680800,4,Left,1159,1430,43.179,660.862,9.96,-0.56,0.010139999999998962,8.99999999978713e-07,1.5648792360888684
37,1113437680900,4,Left,1160,1430,43.181,661.859,9.88,-1.07,0.009639999999999418,-4.600000000004913e-06,1.5645723407743608
37,1113437681000,4,Left,1161,1430,43.181,662.839,9.82,-0.51,0.007940000000000964,-7.799999999997462e-06,1.5644991808128461
37,1113437681100,4,Left,1162,1430,43.183,663.812,9.82,0.52,0.006359999999999672,-9.099999999989455e-06,1.5786578000574252
37,1113437681200,4,Left,1163,1430,43.186,664.793,9.88,1.07,0.007570000000000619,1.7900000000008733e-05,1.5351443328075245
204,1113437681300,5,Left,1164,1102,52.599,47.272,16.5,0.0,0.01058999999999969,3.500000000008184e-06,1.512317282372688
204,1113437681400,5,Left,1165,1102,52.57,48.922,16.5,0.0,0.010289999999999964,-1.4000000000123637e-06,1.5106164093426486
37,1113437681400,4,Left,1165,1430,43.192,666.793,10.0,0.0,0.010309999999999491,1.9999999999527341e-07,1.5097664886697746
37,1113437681500,4,Left,1166,1430,43.194,667.793,10.0,0.0,0.010320000000001528,2.274222477005594e-17,1.5107909307207001
37,1113437681600,4,Left,1167,1430,43.197,668.793,10.0,0.0,0.010319999999999253,0.0,1.5107909307206802
204,1113437681700,5,Left,1168,1102,52.483,53.872,16.5,0.0,0.010319999999999253,0.0,1.5098254795879125
37,1113437681700,4,Left,1168,1430,43.199,669.793,10.0,0.0,0.010320000000001528,2.274222477005594e-17,1.5107909307206933
37,1113437681800,4,Left,1169,1430,43.201,670.793,10.0,0.0,0.010440000000000964,1.2000000000171075e-06,1.5114790218248793
37,1113437681900,4,Left,1170,1430,43.204,671.793,10.0,0.0,0.003610000000001037,-2.1999999999979986e-05,1.8589460867754837
37,1113437682000,4,Left,1171,1430,43.207,672.793,10.0,0.0,0.0,-1.130000000000564e-05,3.141592653589793
204,1113437682000,5,Left,1171,1102,52.396,58.823,16.5,0.0,0.00011999999999943611,1.199999999994361e-06,2.9908462724700704
204,1113437682100,5,Left,1172,1102,52.366,60.473,16.5,0.0,0.007100000000000364,2.9999999999995457e-05,1.42259517918668
37,1113437682100,4,Left,1172,1430,43.21,673.792,10.0,0.0,0.010119999999999437,3.019999999999073e-05,1.4664337913114711
204,1113437682200,5,Left,1173,1102,52.337,62.115,16.57,1.11,0.014279999999998835,-4.300000000012003e-06,1.4960061157546825
37,1113437682300,4,Left,1174,1430,43.215,675.793,10.0,0.0,0.01428000000000111,2.274222477005594e-17,1.4967025223202024
204,1113437682400,5,Left,1175,1102,52.279,65.462,16.84,1.0,0.014279999999998835,9.999999997489448e-08,1.4967025223201906
37,1113437682500,4,Left,1176,1430,43.22,677.793,10.0,-0.04,0.014300000000000637,2.0000000001801564e-07,1.496110328632981
37,1113437682600,4,Left,1177,1430,43.223,678.793,9.99,-0.1,0.014169999999999162,5.999999999858029e-07,1.4912187884139727
37,1113437682800,4,Left,1179,1430,43.233,680.784,10.08,1.13,0.018910000000000763,1.0000000000013643e-05,1.5792572565670109
37,1113437682900,4,Left,1180,1430,43.236,681.79,10.25,2.34,0.020299999999999728,1.9999999999527341e-07,1.5762149929719085
37,1113437683000,4,Left,1181,1430,43.21,682.822,10.5,2.92,0.016720000000000255,-1.3799999999991979e-05,1.5701982407418094
37,1113437683100,4,Left,1182,1430,43.144,683.89,10.75,2.32,0.017059999999999034,9.399999999982339e-06,1.5760717760966259
37,1113437683200,4,Left,1183,1430,43.049,684.984,10.92,1.13,0.01679999999999836,-3.0000000000200354e-06,1.5755581955640598
37,1113437683300,4,Left,1184,1430,42.949,686.088,11.0,0.21,0.017409999999999856,4.799999999977461e-06,1.5759657235966587
204,1113437683400,5,Left,1185,1102,51.951,82.051,16.5,0.0,0.0162299999999982,-9.000000000037276e-06,1.5714124696620937
37,1113437683400,4,Left,1185,1430,42.855,687.192,11.01,-0.08,0.015320000000001529,-9.099999999966721e-06,1.5714490682165505
37,1113437683600,4,Left,1187,1430,42.665,689.392,11.0,0.0,0.015860000000000127,7.000000000016368e-06,1.5720573601743786
37,1113437683700,4,Left,1188,1430,42.57,690.491,11.0,0.0,0.017760000000000675,-3.999999999905121e-07,1.571359389798454
37,1113437683800,4,Left,1189,1430,42.476,691.591,11.0,0.0,0.017650000000001,-2.999999999929101e-07,1.5713628989722357
37,1113437683900,4,Left,1190,1430,42.381,692.691,11.0,0.0,0.017660000000000765,-9.999999999763671e-08,1.5713625781500067
204,1113437684000,5,Left,1191,1102,51.75,91.984,15.63,-9.7,0.01772000000000162,7.000000000289414e-07,1.5713606608207658
37,1113437684000,4,Left,1191,1430,42.287,693.791,11.0,0.0,0.0177599999999984,-1.4000000000123637e-06,1.571359389798454
37,1113437684100,4,Left,1192,1430,42.192,694.891,11.0,0.0,0.01515999999999849,-1.5000000000031828e-05,1.5773925371948128
204,1113437684200,5,Left,1193,1102,51.676,94.842,12.75,-11.2,0.011040000000000418,-1.3799999999992012e-05,1.5707963267948966
37,1113437684200,4,Left,1193,1430,42.098,695.991,11.0,0.0,0.009859999999998764,-1.1800000000016536e-05,1.5707963267948966
204,1113437684300,5,Left,1194,1102,51.673,96.039,11.1,-11.2,0.010069999999998344,9.599999999977612e-06,1.5717893751278487
37,1113437684400,4,Left,1195,1430,41.908,698.19,11.0,0.0,0.01125,1.1999999999943653e-06,1.5707963267948966
204,1113437684500,5,Left,1196,1102,51.685,97.981,9.19,-3.52,0.009840000000001509,-1.5999999999849122e-06,1.5707963267948966
37,1113437684500,4,Left,1196,1430,41.813,699.29,11.0,0.0,0.009959999999998671,1.199999999971623e-06,1.5718003425217861
37,1113437684600,4,Left,1197,1430,41.719,700.39,11.0,0.0,0.009829999999999473,-3.500000000008184e-06,1.5707963267948966
204,1113437684700,5,Left,1198,1102,51.686,99.748,8.98,0.39,0.009069999999999254,2.899999999999639e-06,1.5630787291950616
204,1113437684800,5,Left,1199,1102,51.686,100.651,9.0,0.0,0.010190000000000055,3.6999999999807153e-06,1.5639269549659567
37,1113437684800,4,Left,1199,1430,41.53,702.59,11.0,0.0,0.01,-1.900000000000547e-06,1.5647963987933413
37,1113437684900,4,Left,1200,1430,41.436,703.69,11.0,0.0,0.01,0.0,1.5637964411248708
37,1113437685000,4,Left,1201,1430,41.341,704.79,11.0,0.0,0.009989999999997962,-1.0000000002037892e-07,1.564790393003759
37,1113437685100,4,Left,1202,1430,41.247,705.889,11.0,0.0,0.01,-1.0000000002037892e-07,1.5627964974550144
204,1113437685100,5,Left,1202,1102,51.686,103.351,9.0,0.0,0.01,0.0,1.5637964411248708
37,1113437685200,4,Left,1203,1430,41.152,706.989,11.0,0.0,0.01,0.0,1.5647963987933413
37,1113437685300,4,Left,1204,1430,41.057,708.089,11.0,0.0,0.010019999999999528,1.9999999999527341e-07,1.563810412497527
37,1113437685400,4,Left,1205,1430,40.962,709.189,11.0,0.0,0.010429999999998926,5.799999999976536e-06,1.5621675860150401
37,1113437685500,4,Left,1206,1430,40.868,710.289,11.0,0.03,0.013059999999998127,1.1199999999962542e-05,1.56926493442387
37,1113437685600,4,Left,1207,1430,40.773,711.389,11.01,0.07,0.015,-1.299999999992002e-06,1.5641297588910297
204,1113437685700,5,Left,1208,1102,51.687,108.735,8.86,-0.39,0.016940000000001874,1.5200000000027102e-05,1.5601709887736146
37,1113437685700,4,Left,1208,1430,40.679,712.491,11.0,-0.13,0.018049999999998362,1.1099999999964888e-05,1.5680262507776512
204,1113437685900,5,Left,1210,1102,51.688,110.499,8.91,0.83,0.020019999999999528,-1.8000000000256352e-06,1.5643029115666685
37,1113437685900,4,Left,1210,1430,40.484,714.693,10.81,-1.92,0.019969999999998437,-3.00000000015635e-07,1.564286654100428
37,1113437686000,4,Left,1211,1430,40.371,715.77,10.58,-2.7,0.019850000000001273,5.000000000109084e-07,1.5642473020372192
37,1113437686100,4,Left,1212,1430,40.28,716.814,10.33,-2.53,0.02306999999999789,1.1299999999960161e-05,1.5668951762344165
37,1113437686200,4,Left,1213,1430,40.232,717.829,10.13,-1.55,0.025090000000000147,5.700000000001641e-06,1.5620281178672237
204,1113437686200,5,Left,1213,1102,51.691,113.199,9.0,0.0,0.025440000000000965,1.8000000000029103e-06,1.5778716804250918
37,1113437686300,4,Left,1214,1430,40.227,718.827,10.03,-0.53,0.0262299999999982,3.6999999999807327e-06,1.6096635141551383
37,1113437686400,4,Left,1215,1430,40.235,719.823,9.99,0.0,0.026240000000000235,-1.1999999999943653e-06,1.6145945190451392
37,1113437686500,4,Left,1216,1430,40.234,720.822,9.99,0.07,0.02673999999999978,9.99999999999092e-07,1.6148963619848962
204,1113437686600,5,Left,1217,1102,51.696,116.799,9.0,0.0,0.026369999999999436,-2.7000000000043656e-06,1.6170280551940517
37,1113437686600,4,Left,1217,1430,40.233,721.822,10.0,0.0,0.02630000000000109,6.000000000085451e-07,1.6171509294614006
204,1113437686800,5,Left,1219,1102,51.697,118.599,8.98,-0.16,0.026240000000000235,-1.1999999999943653e-06,1.6172567709266856
37,1113437686800,4,Left,1219,1430,40.231,723.822,10.0,0.0,0.025420000000001438,-4.599999999982153e-06,1.589283598760595
204,1113437686900,5,Left,1220,1102,51.698,119.493,9.0,0.37,0.02495999999999867,2.9999999999287543e-07,1.5732001683185697
37,1113437687000,4,Left,1221,1430,40.229,725.822,10.0,0.0,0.025,4.000000000133064e-07,1.5731963221869127
204,1113437687100,5,Left,1222,1102,51.7,121.294,9.43,4.09,0.024980000000000474,-1.9999999999527341e-07,1.5731982437130656
37,1113437687100,4,Left,1222,1430,40.228,726.822,10.0,0.0,0.02504000000000133,6.000000000085451e-07,1.573591846669157
204,1113437687200,5,Left,1223,1102,51.701,122.25,9.88,5.11,0.024629999999999656,-4.7000000000025495e-06,1.573232375569289
37,1113437687300,4,Left,1224,1430,40.225,728.822,10.0,0.0,0.023740000000000237,-8.89999999999419e-06,1.5733237013630308
204,1113437687300,5,Left,1224,1102,51.702,123.269,10.32,4.1,0.022560000000000854,-3.2999999999901856e-06,1.5730126352227722
204,1113437687400,5,Left,1225,1102,51.703,124.334,10.62,1.99,0.022100000000000362,-3.4999999999854594e-06,1.5730587663736046
37,1113437687400,4,Left,1225,1430,40.224,729.833,9.9,-1.57,0.021269999999999525,-8.30000000000837e-06,1.5726769075586726
204,1113437687500,5,Left,1226,1102,51.705,125.418,10.75,0.37,0.01990000000000009,-4.600000000004913e-06,1.5728063743390919
37,1113437687500,4,Left,1226,1430,40.223,730.822,9.68,-2.94,0.019860000000001037,-3.9999999999054683e-07,1.5738174656395234
204,1113437687600,5,Left,1227,1102,51.706,126.499,10.77,-0.17,0.02,-1.9999999999527341e-07,1.5732963215865805
37,1113437687700,4,Left,1228,1430,40.222,732.696,9.52,1.41,0.02,0.0,1.5727963241282388
204,1113437687700,5,Left,1228,1102,51.707,127.575,10.76,-0.09,0.02007000000000062,1.299999999992002e-06,1.5727893485705928
37,1113437687800,4,Left,1229,1430,40.226,733.641,9.68,2.94,0.02035000000000082,2.2724877535296172e-17,1.5737447211997766
37,1113437687900,4,Left,1230,1430,40.229,734.63,9.9,1.57,0.017680000000000293,-1.0699999999997067e-05,1.5741899789251188
204,1113437688000,5,Left,1231,1102,51.711,130.799,10.75,0.0,0.017740000000001147,4.4000000000096395e-06,1.5741785010461802
37,1113437688000,4,Left,1231,1430,40.233,735.641,10.0,0.0,0.018899999999998727,1.1599999999975796e-05,1.5755581955640583
37,1113437688100,4,Left,1232,1430,40.236,736.641,10.0,0.0,0.01959999999999809,-2.4000000000341802e-06,1.575898323341815
204,1113437688100,5,Left,1232,1102,51.712,131.874,10.75,0.0,0.01713999999999942,-1.1700000000018917e-05,1.574296895926759
37,1113437688200,4,Left,1233,1430,40.239,737.641,10.0,0.0,0.017789999999999962,-4.000000000133064e-07,1.5758553055582867
37,1113437688300,4,Left,1234,1430,40.243,738.641,10.0,0.0,0.01591000000000122,1.2000000000170901e-06,1.5751960469912203
37,1113437688400,4,Left,1235,1430,40.246,739.641,10.0,0.0,0.018599999999999,4.099999999994004e-06,1.575097375541786
204,1113437688500,5,Left,1236,1102,51.717,136.174,10.75,0.0,0.015930000000000746,-7.09999999999128e-06,1.5745627873269263
37,1113437688600,4,Left,1237,1430,40.253,741.641,10.0,0.0,0.01619000000000142,-3.4999999999854594e-06,1.5745023011812354
204,1113437688700,5,Left,1238,1102,51.719,138.325,10.74,-0.16,0.015270000000000436,-1.7999999999801855e-06,1.5747255796579693
37,1113437688700,4,Left,1238,1430,40.256,742.641,10.0,0.0,0.01594000000000051,6.700000000000733e-06,1.5745604244505496
204,1113437688800,5,Left,1239,1102,51.72,139.399,10.72,-0.31,0.018899999999998727,9.299999999984737e-06,1.5755581955640583
37,1113437688900,4,Left,1240,1430,40.263,744.641,10.0,0.0,0.020080000000000382,4.099999999994004e-06,1.5752783684950091
204,1113437689000,5,Left,1241,1102,51.729,141.524,10.98,3.44,0.02,-1.5999999999849122e-06,1.5747963054617695
37,1113437689000,4,Left,1241,1430,40.266,745.641,10.0,0.0,0.01984000000000151,-1.5999999999849122e-06,1.57533258600204
37,1113437689100,4,Left,1242,1430,40.27,746.641,10.0,0.0,0.020319999999999255,3.999999999996368e-06,1.5752254316910645
204,1113437689100,5,Left,1242,1102,51.731,142.615,11.5,7.01,0.022239999999999326,1.1099999999987613e-05,1.5748430672947262
37,1113437689200,4,Left,1243,1430,40.273,747.641,10.0,0.0,0.023230000000000927,2.600000000006729e-06,1.5751010785083261
37,1113437689300,4,Left,1244,1430,40.277,748.641,10.0,0.0,0.023320000000001073,2.2724877535296172e-17,1.5733692199168674
204,1113437689300,5,Left,1244,1102,51.609,145.065,13.05,7.46,0.02270999999999958,-4.099999999994004e-06,1.5734383285736933
37,1113437689400,4,Left,1245,1430,40.28,749.641,10.0,0.0,0.022540000000001326,-1.6999999999825488e-06,1.573458254846481
37,1113437689500,4,Left,1246,1430,40.283,750.641,10.0,0.0,0.025790000000001784,7.300000000032038e-06,1.5735105504514686
204,1113437689500,5,Left,1246,1102,51.354,147.833,13.83,0.44,0.02384999999999991,-1.2899999999990524e-05,1.572473474069348
37,1113437689600,4,Left,1247,1430,40.287,751.641,10.0,0.0,0.023320000000001073,-5.2999999999883695e-06,1.5733692199168674
204,1113437689600,5,Left,1247,1102,51.229,149.227,13.83,-0.77,0.02410000000000082,3.0000000000200006e-06,1.5737008829421797
37,1113437689700,4,Left,1248,1430,40.29,752.641,10.0,0.0,0.021759999999999308,-1.4400000000000558e-05,1.569877209406653
204,1113437689800,5,Left,1249,1102,50.982,151.977,13.75,0.0,0.020289999999999964,0.0,1.5717820337206023
37,1113437689800,4,Left,1249,1430,40.294,753.641,10.0,0.0,0.021770000000001347,1.480000000001383e-05,1.5703369791009765
204,1113437689900,5,Left,1250,1102,50.857,153.352,13.75,0.02,0.024239999999999783,1.040000000000419e-05,1.5732715692645107
37,1113437689900,4,Left,1250,1430,40.297,754.641,10.0,0.0,0.02393000000000029,-3.0999999999949123e-06,1.5733036345369822
204,1113437690000,5,Left,1251,1102,50.733,154.727,13.75,0.0,0.02217000000000098,-2.199999999993457e-06,1.573953736239387
37,1113437690000,4,Left,1251,1430,40.3,755.641,10.0,0.0,0.022409999999999854,2.3999999999887305e-06,1.5730274699021407
37,1113437690200,4,Left,1253,1430,40.308,757.641,10.0,0.0,0.02382000000000062,-4.7000000000025495e-06,1.5733152131552735
204,1113437690200,5,Left,1253,1102,50.485,157.478,13.75,-0.03,0.022360000000001035,-4.799999999977461e-06,1.5739269069076345
37,1113437690300,4,Left,1254,1430,40.31,758.641,10.0,0.0,0.02425000000000182,3.500000000030909e-06,1.5736829167156046
204,1113437690500,5,Left,1256,1102,50.112,161.602,13.75,0.02,0.020209999999999582,-1.7000000000052737e-06,1.5732703445082656
37,1113437690500,4,Left,1256,1430,40.317,760.641,10.0,0.0,0.021949999999999362,9.79999999999561e-06,1.5767188088015205
